ts,value
2021-12-08 00:56:23.070,15.707394999999998
2021-12-08 01:20:43.540,15.708395
2021-12-08 01:45:04.038,15.708185
2021-12-08 02:09:26.041,15.70697
2021-12-08 02:33:45.821,15.70975
2021-12-08 02:58:11.452,15.709295000000001
2021-12-08 03:22:28.666,15.710469999999999
2021-12-08 03:46:49.243,15.710895
2021-12-08 04:11:09.402,15.707725
2021-12-08 04:35:30.290,15.709085000000002
2021-12-08 04:59:52.061,15.709085000000002
2021-12-08 05:24:13.138,15.709505
2021-12-08 05:48:33.041,15.726155
2021-12-08 06:12:53.939,15.70867
2021-12-08 06:37:16.821,15.714344999999998
2021-12-08 07:01:35.359,15.717305
2021-12-08 07:25:56.338,15.715745
2021-12-08 07:52:17.798,15.717469999999999
2021-12-08 08:16:39.081,15.718295
2021-12-08 08:41:00.518,15.716005
2021-12-08 09:05:24.001,15.715200000000001
2021-12-08 09:29:42.421,15.714025000000001
2021-12-08 09:54:02.706,15.7117
2021-12-08 10:18:23.448,15.711604999999999
2021-12-08 10:42:44.271,15.709985
2021-12-08 11:07:05.969,15.716455
2021-12-08 11:31:27.370,15.708374999999998
2021-12-08 11:55:48.451,15.730835
2021-12-08 12:20:08.402,15.707835
2021-12-08 12:44:28.933,15.710294999999999
2021-12-08 13:08:50.883,15.7094
2021-12-08 13:33:11.095,15.70686
2021-12-08 13:57:31.595,15.71027
2021-12-08 14:21:52.645,15.7084
2021-12-08 14:46:13.416,15.707434999999998
2021-12-08 15:10:35.268,15.70262
2021-12-08 15:34:57.748,15.70464
2021-12-08 15:59:16.485,15.70476
2021-12-08 16:23:37.177,15.702765000000001
2021-12-08 16:50:58.364,15.700885
2021-12-08 17:15:19.252,15.70027
2021-12-08 17:39:40.522,15.698235
2021-12-08 18:04:01.961,15.695145
2021-12-08 18:28:22.667,15.693710000000001
2021-12-08 18:52:42.713,15.69132
2021-12-08 19:17:04.868,15.689134999999998
2021-12-08 19:41:27.067,15.689779999999999
2021-12-08 20:05:46.409,15.692365
2021-12-08 20:30:06.596,15.692939999999998
2021-12-08 20:54:29.369,15.694189999999999
2021-12-08 21:18:48.635,15.696179999999998
2021-12-08 21:43:10.056,15.69775
2021-12-08 22:07:31.156,15.698445
2021-12-08 22:31:53.296,15.697954999999999
2021-12-08 22:56:12.859,15.701194999999998
2021-12-08 23:20:33.019,15.702845
2021-12-08 23:44:56.819,15.703019999999999
2021-12-09 00:09:15.494,15.702084999999999
2021-12-09 00:33:35.326,15.70194
2021-12-09 00:57:56.796,15.702815000000001
2021-12-09 01:22:17.166,15.704144999999999
2021-12-09 01:46:38.025,15.703405
2021-12-09 02:10:59.248,15.70685
2021-12-09 02:35:20.058,15.705105
2021-12-09 02:59:42.085,15.705804999999998
2021-12-09 03:24:02.866,15.706455
2021-12-09 03:48:23.586,15.707815
2021-12-09 04:12:44.119,15.708155
2021-12-09 04:37:04.925,15.708185
2021-12-09 05:01:26.446,15.710094999999999
2021-12-09 05:25:47.309,15.708874999999999
2021-12-09 05:50:07.336,
2021-12-09 06:14:27.746,15.688345
2021-12-09 06:38:49.158,15.711784999999999
2021-12-09 07:03:10.159,15.714084999999999
2021-12-09 07:27:30.826,15.714535
2021-12-09 07:53:51.869,15.716214999999998
2021-12-09 08:18:12.826,15.716025
2021-12-09 08:42:33.646,15.713925000000001
2021-12-09 09:06:54.569,15.71113
2021-12-09 09:31:11.346,15.708749999999998
2021-12-09 09:55:32.559,15.710189999999999
2021-12-09 10:19:49.097,15.707655
2021-12-09 10:44:11.127,15.706705
2021-12-09 11:08:30.787,15.70601
2021-12-09 11:32:51.668,15.695649999999999
2021-12-09 11:57:13.060,15.696765
2021-12-09 12:21:35.299,15.693744999999998
2021-12-09 12:45:58.056,15.688765
2021-12-09 13:10:15.690,
2021-12-09 13:34:36.327,15.71875
2021-12-09 13:58:58.229,15.70736
2021-12-09 14:23:18.050,15.686605
2021-12-09 14:47:40.406,15.688265
2021-12-09 15:12:01.256,15.680354999999999
2021-12-09 15:36:21.756,15.701449999999998
2021-12-09 16:00:36.436,15.677124999999998
2021-12-09 16:24:57.886,15.688285
2021-12-09 16:52:19.478,15.697205
2021-12-09 17:16:39.414,15.682975
2021-12-09 17:41:02.954,15.680559999999998
2021-12-09 18:05:22.552,15.683579999999997
2021-12-09 18:29:42.246,15.684865
2021-12-09 18:54:03.525,15.67942
2021-12-09 19:18:24.976,15.68353
2021-12-09 19:42:45.351,15.682034999999999
2021-12-09 20:07:07.082,15.682895000000002
2021-12-09 20:31:26.960,15.685014999999998
2021-12-09 20:55:47.497,15.684765
2021-12-09 21:20:08.917,15.68728
2021-12-09 21:44:30.318,15.687795
2021-12-09 22:08:50.469,15.68881
2021-12-09 22:33:11.030,15.690235000000001
2021-12-09 22:57:31.913,15.692074999999999
2021-12-09 23:21:53.788,15.693225
2021-12-09 23:46:14.918,15.694754999999999
2021-12-10 00:10:35.068,15.694625
2021-12-10 00:34:55.650,15.697744999999998
2021-12-10 00:59:17.598,15.6974
2021-12-10 01:23:42.158,15.6974
2021-12-10 01:48:02.863,15.69802
2021-12-10 02:12:19.386,15.698885
2021-12-10 02:36:40.843,15.698015000000002
2021-12-10 03:01:01.958,15.700495
2021-12-10 03:25:24.273,15.699910000000001
2021-12-10 03:49:44.418,15.701329999999999
2021-12-10 04:14:04.373,15.702404999999999
2021-12-10 04:38:25.593,15.704249999999998
2021-12-10 05:02:45.978,15.701685
2021-12-10 05:27:06.770,15.705305
2021-12-10 05:51:27.179,
2021-12-10 06:15:49.044,15.68494
2021-12-10 06:40:08.950,15.709655
2021-12-10 07:04:29.840,15.708175
2021-12-10 07:28:51.833,15.708875
2021-12-10 07:55:12.178,15.7107
2021-12-10 08:19:33.650,15.709594999999998
2021-12-10 08:43:54.000,15.706855
2021-12-10 09:08:19.153,15.704165
2021-12-10 09:32:38.810,15.702164999999999
2021-12-10 09:56:57.763,15.701265
2021-12-10 10:21:18.408,15.698875000000001
2021-12-10 10:45:39.831,15.699435000000001
2021-12-10 11:09:59.848,15.70029
2021-12-10 11:34:22.518,15.700835
2021-12-10 11:58:41.168,15.700385
2021-12-10 12:23:02.148,15.69995
2021-12-10 12:47:24.845,15.698405
2021-12-10 13:11:44.210,15.696025
2021-12-10 13:36:05.330,15.696494999999999
2021-12-10 14:00:25.851,15.696825
2021-12-10 14:24:48.028,15.696204999999999
2021-12-10 14:49:13.777,15.694365
2021-12-10 15:13:30.846,15.694415
2021-12-10 15:37:51.312,15.692934999999999
2021-12-10 16:02:12.573,15.692839999999999
2021-12-10 16:26:32.942,15.691975
2021-12-10 16:53:54.087,15.688414999999999
2021-12-10 17:18:15.418,15.68827
2021-12-10 17:42:35.059,15.6867
2021-12-10 18:06:55.997,15.68399
2021-12-10 18:31:18.148,15.681705
2021-12-10 18:55:38.433,15.677845
2021-12-10 19:19:59.767,15.677449999999999
2021-12-10 19:44:20.827,15.680245
2021-12-10 20:08:42.090,15.683335
2021-12-10 20:33:02.330,15.684125
2021-12-10 20:57:24.022,15.685179999999999
2021-12-10 21:21:43.873,15.68713
2021-12-10 21:46:04.512,15.688535
2021-12-10 22:10:24.651,15.687739999999998
2021-12-10 22:34:45.610,15.689455
2021-12-10 22:59:06.748,15.690505000000002
2021-12-10 23:23:27.377,15.691635
2021-12-10 23:47:48.933,15.693455
2021-12-11 00:12:10.513,15.693945
2021-12-11 00:36:30.102,15.695985
2021-12-11 01:00:56.657,15.696929999999998
2021-12-11 01:25:11.857,15.698635
2021-12-11 01:49:32.657,15.698995
2021-12-11 02:13:53.549,15.698934999999999
2021-12-11 02:38:14.429,15.700859999999999
2021-12-11 03:02:36.403,15.700885
2021-12-11 03:26:57.348,15.699975
2021-12-11 03:51:16.990,15.69946
2021-12-11 04:15:38.773,15.700339999999999
2021-12-11 04:39:59.468,15.69931
2021-12-11 05:04:22.560,15.699910000000001
2021-12-11 05:28:42.743,15.700354999999998
2021-12-11 05:53:02.303,
2021-12-11 06:17:22.550,15.681515
2021-12-11 06:41:43.470,15.703664999999999
2021-12-11 07:06:06.603,15.70384
2021-12-11 07:30:25.250,15.706285
2021-12-11 07:56:46.820,15.70461
2021-12-11 08:21:07.650,15.704455
2021-12-11 08:45:30.025,15.703255
2021-12-11 09:09:50.558,15.700655
2021-12-11 09:34:11.253,15.698445
2021-12-11 09:58:31.736,15.69576
2021-12-11 10:22:52.808,15.69779
2021-12-11 10:47:13.278,15.693114999999999
2021-12-11 11:11:35.053,15.69474
2021-12-11 11:35:54.844,15.692709999999998
2021-12-11 12:00:15.798,15.693845
2021-12-11 12:24:36.786,15.690124999999998
2021-12-11 12:48:59.558,15.689689999999999
2021-12-11 13:13:19.385,15.69018
2021-12-11 13:37:41.058,15.691295
2021-12-11 14:02:00.983,15.690325000000001
2021-12-11 14:26:21.024,15.691835000000001
2021-12-11 14:50:41.925,15.688125
2021-12-11 15:15:02.815,15.68832
2021-12-11 15:39:25.498,15.68796
2021-12-11 16:03:46.712,15.68775
2021-12-11 16:28:07.012,15.686045
2021-12-11 16:55:27.743,15.68209
2021-12-11 17:19:47.835,15.681434999999999
2021-12-11 17:44:08.978,15.67061
2021-12-11 18:08:30.763,15.66998
2021-12-11 18:32:51.565,15.67069
2021-12-11 18:57:11.708,15.672975
2021-12-11 19:21:32.828,15.66967
2021-12-11 19:45:54.245,15.67555
2021-12-11 20:10:14.085,15.680874999999999
2021-12-11 20:34:36.115,15.684805
2021-12-11 20:58:56.712,15.68642
2021-12-11 21:23:16.842,15.687775
2021-12-11 21:47:37.934,15.6902
2021-12-11 22:11:59.605,15.691495
2021-12-11 22:36:20.247,15.69417
2021-12-11 23:00:41.280,15.69591
2021-12-11 23:25:01.775,15.694905
2021-12-11 23:49:22.238,15.696355
2021-12-12 00:13:43.405,15.698195
2021-12-12 00:38:06.643,15.69596
2021-12-12 01:02:24.995,15.697254999999998
2021-12-12 01:26:45.729,15.698725
2021-12-12 01:51:07.515,15.699349999999999
2021-12-12 02:15:27.304,15.699214999999999
2021-12-12 02:39:49.828,15.700009999999999
2021-12-12 03:04:09.066,15.702155
2021-12-12 03:28:30.034,15.70013
2021-12-12 03:52:51.472,15.699100000000001
2021-12-12 04:17:11.883,15.70161
2021-12-12 04:41:34.000,15.702195000000001
2021-12-12 05:05:53.611,15.70289
2021-12-12 05:30:14.575,15.700765
2021-12-12 05:54:35.919,
2021-12-12 06:18:56.382,15.67381
2021-12-12 06:43:17.489,15.694124999999998
2021-12-12 07:07:38.315,15.691265
2021-12-12 07:31:59.164,15.691515
2021-12-12 07:58:20.475,15.690245
2021-12-12 08:22:41.726,15.687164999999998
2021-12-12 08:47:03.426,15.684485
2021-12-12 09:11:23.959,15.683915
2021-12-12 09:35:45.449,15.682565
2021-12-12 10:00:05.429,15.680745
2021-12-12 10:24:25.724,15.680945
2021-12-12 10:48:47.828,15.684735000000002
2021-12-12 11:13:11.249,15.685395
2021-12-12 11:37:29.072,15.684015
2021-12-12 12:01:49.262,15.68741
2021-12-12 12:26:10.363,15.683875
2021-12-12 12:50:31.073,15.685914999999998
2021-12-12 13:14:52.302,15.683755
2021-12-12 13:39:07.936,15.687405
2021-12-12 14:03:29.291,15.68502
2021-12-12 14:27:50.201,15.683235
2021-12-12 14:52:10.272,15.681434999999999
2021-12-12 15:16:31.113,15.684255
2021-12-12 15:40:53.808,15.687255
2021-12-12 16:05:12.876,15.67934
2021-12-12 16:29:34.893,15.679495000000001
2021-12-12 16:56:56.601,15.678955
2021-12-12 17:21:17.283,15.67554
2021-12-12 17:45:37.711,15.673145
2021-12-12 18:09:58.232,15.669884999999999
2021-12-12 18:34:18.973,15.66818
2021-12-12 18:58:42.911,15.66577
2021-12-12 19:23:01.261,15.66638
2021-12-12 19:47:21.613,15.669385
2021-12-12 20:11:43.542,15.671719999999999
2021-12-12 20:36:04.313,15.67498
2021-12-12 21:00:24.283,15.67908
2021-12-12 21:24:45.163,15.682004999999998
2021-12-12 21:49:06.131,15.679515
2021-12-12 22:13:27.112,15.67901
2021-12-12 22:37:48.062,15.675755
2021-12-12 23:02:09.550,15.672624999999998
2021-12-12 23:26:30.640,15.676175
2021-12-12 23:50:51.570,15.676995
2021-12-13 00:15:12.942,15.678235
2021-12-13 00:39:32.730,15.6778
2021-12-13 01:03:54.465,15.67886
2021-12-13 01:28:14.286,15.680914999999999
2021-12-13 01:52:35.202,15.681289999999999
2021-12-13 02:16:56.260,15.684429999999999
2021-12-13 02:41:17.712,15.683375000000002
2021-12-13 03:05:38.812,15.681365
2021-12-13 03:29:59.590,15.680399999999999
2021-12-13 03:54:19.875,15.682094999999999
2021-12-13 04:18:41.325,15.681289999999999
2021-12-13 04:43:02.478,15.682144999999998
2021-12-13 05:07:22.495,15.682855000000002
2021-12-13 05:31:38.055,15.680855
2021-12-13 05:55:59.073,
2021-12-13 06:20:22.228,15.665935
2021-12-13 06:44:40.695,15.686235000000002
2021-12-13 07:09:02.839,15.684425
2021-12-13 07:33:22.590,15.679504999999999
2021-12-13 07:59:44.002,15.679754999999998
2021-12-13 08:24:05.057,15.678114999999998
2021-12-13 08:48:26.669,15.678285
2021-12-13 09:12:47.462,15.678055
2021-12-13 09:37:07.722,15.68421
2021-12-13 10:01:29.830,15.678835000000001
2021-12-13 10:25:50.750,15.674600000000002
2021-12-13 10:50:10.317,15.675614999999999
2021-12-13 11:14:31.744,15.68572
2021-12-13 11:38:53.196,15.684015
2021-12-13 12:03:13.118,15.662935
2021-12-13 12:27:34.225,15.670505
2021-12-13 12:51:55.046,15.69894
2021-12-13 13:16:15.926,15.671365
2021-12-13 13:40:36.926,15.68564
2021-12-13 14:04:58.399,15.697204999999999
2021-12-13 14:29:20.414,15.67428
2021-12-13 14:53:39.606,15.677035
2021-12-13 15:18:01.084,15.684335
2021-12-13 15:42:21.399,15.671745
2021-12-13 16:06:44.223,15.66994
2021-12-13 16:31:04.424,15.675015
2021-12-13 16:58:24.839,15.669395
2021-12-13 17:22:45.796,15.669645000000001
2021-12-13 17:47:06.664,15.668545
2021-12-13 18:11:27.535,15.66783
2021-12-13 18:35:49.064,15.66879
2021-12-13 19:00:11.728,15.67086
2021-12-13 19:24:31.155,15.669459999999999
2021-12-13 19:48:51.245,15.671895
2021-12-13 20:13:12.137,15.674175
2021-12-13 20:37:32.969,15.674195000000001
2021-12-13 21:01:56.385,15.67492
2021-12-13 21:26:14.794,15.672855
2021-12-13 21:50:35.796,15.678659999999999
2021-12-13 22:14:57.429,15.677455
2021-12-13 22:39:18.120,15.678560000000001
2021-12-13 23:03:39.605,15.679625
2021-12-13 23:28:00.289,15.678605
2021-12-13 23:52:20.257,15.677764999999999
2021-12-14 00:16:42.006,15.67972
2021-12-14 00:41:04.540,15.681614999999999
2021-12-14 01:05:23.569,15.678854999999999
2021-12-14 01:29:43.657,15.679845
2021-12-14 01:54:04.605,15.679784999999999
2021-12-14 02:18:26.320,15.681629999999998
2021-12-14 02:42:46.407,15.682319999999999
2021-12-14 03:07:07.346,15.682405
2021-12-14 03:31:29.170,15.681675
2021-12-14 03:55:49.435,15.679695
2021-12-14 04:20:10.275,15.682064999999998
2021-12-14 04:44:32.278,15.684245
2021-12-14 05:08:52.105,15.683394999999999
2021-12-14 05:33:13.585,15.683485
2021-12-14 05:57:34.375,15.684744999999998
2021-12-14 06:21:54.517,15.682644999999999
2021-12-14 06:46:16.476,15.684474999999999
2021-12-14 07:10:36.386,15.683455
2021-12-14 07:36:59.001,15.692205
2021-12-14 08:01:19.428,15.692985
2021-12-14 08:25:40.258,15.689245
2021-12-14 08:50:01.225,15.68694
2021-12-14 09:14:21.226,15.68607
2021-12-14 09:38:42.465,15.683085
2021-12-14 10:03:03.029,15.679935
2021-12-14 10:27:25.508,15.678074999999998
2021-12-14 10:51:44.925,15.671240000000001
2021-12-14 11:16:05.876,15.66718
2021-12-14 11:40:21.926,15.677855
2021-12-14 12:04:42.844,15.67304
2021-12-14 12:29:04.148,15.659285
2021-12-14 12:53:27.487,15.676480000000002
2021-12-14 13:17:45.864,15.67119
2021-12-14 13:42:05.697,15.67383
2021-12-14 14:06:26.362,15.671145
2021-12-14 14:30:47.916,15.670824999999999
2021-12-14 14:55:11.541,15.669725
2021-12-14 15:19:32.215,15.668995
2021-12-14 15:43:49.723,15.665894999999999
2021-12-14 16:08:10.545,15.669764999999998
2021-12-14 16:32:31.474,15.667405
2021-12-14 16:59:52.875,15.66511
2021-12-14 17:24:13.955,15.663794999999999
2021-12-14 17:48:34.895,15.660675
2021-12-14 18:12:56.758,15.65711
2021-12-14 18:37:17.725,15.653564999999999
2021-12-14 19:01:38.687,15.648895
2021-12-14 19:26:01.427,15.650624999999998
2021-12-14 19:50:19.827,15.65718
2021-12-14 20:14:39.974,15.659054999999999
2021-12-14 20:39:01.422,15.660685
2021-12-14 21:03:21.805,15.657794999999998
2021-12-14 21:27:42.565,15.65926
2021-12-14 21:52:03.474,15.664235
2021-12-14 22:16:24.325,15.664685
2021-12-14 22:40:46.045,15.657335000000002
2021-12-14 23:05:06.215,15.66381
2021-12-14 23:29:27.095,15.6655
2021-12-14 23:53:48.678,15.666825
2021-12-15 00:17:08.603,15.666220000000001
2021-12-15 00:41:29.574,15.669395
2021-12-15 01:05:50.494,15.670514999999998
2021-12-15 01:30:11.797,15.670555
2021-12-15 01:54:36.911,15.672695
2021-12-15 02:18:53.126,15.672255
2021-12-15 02:43:13.934,15.674404999999998
2021-12-15 03:07:37.176,15.674215000000002
2021-12-15 03:31:56.923,15.674980000000001
2021-12-15 03:56:16.621,15.675185
2021-12-15 04:20:38.766,15.67526
2021-12-15 04:44:59.313,15.67641
2021-12-15 05:09:19.753,15.67609
2021-12-15 05:33:40.173,15.676475
2021-12-15 05:58:01.403,15.673029999999999
2021-12-15 06:22:23.153,15.665705
2021-12-15 06:46:42.993,15.674785
2021-12-15 07:11:03.923,15.67621
2021-12-15 07:37:26.214,15.673245
2021-12-15 08:01:47.487,15.677395
2021-12-15 08:26:07.173,15.676805
2021-12-15 08:50:28.017,15.677615000000001
2021-12-15 09:14:50.694,15.679324999999999
2021-12-15 09:39:13.084,15.680505
2021-12-15 10:03:31.235,15.687505
2021-12-15 10:27:52.627,15.689504999999999
2021-12-15 10:52:13.836,15.679915
2021-12-15 11:16:33.652,15.679315
2021-12-15 11:40:54.504,15.678265
2021-12-15 12:05:16.585,15.68468
2021-12-15 12:29:40.673,15.678695000000001
2021-12-15 12:53:57.294,15.674809999999999
2021-12-15 13:18:19.109,15.674595
2021-12-15 13:42:40.197,15.673215
2021-12-15 14:07:00.786,15.6673
2021-12-15 14:31:21.425,15.676475
2021-12-15 14:55:43.683,15.67326
2021-12-15 15:20:06.187,15.675424999999999
2021-12-15 15:44:25.359,15.65713
2021-12-15 16:08:45.198,15.66073
2021-12-15 16:33:06.628,15.660265
2021-12-15 17:00:27.165,15.668915
2021-12-15 17:24:50.285,15.667045
2021-12-15 17:49:11.838,15.664219999999998
2021-12-15 18:13:29.715,15.65973
2021-12-15 18:37:50.676,15.656605
2021-12-15 19:02:11.596,15.65383
2021-12-15 19:26:32.495,15.655615000000001
2021-12-15 19:50:54.416,15.658299999999999
2021-12-15 20:15:14.643,15.660189999999998
2021-12-15 20:39:35.186,15.664315
2021-12-15 21:03:56.248,15.666400000000001
2021-12-15 21:28:17.286,15.666484999999998
2021-12-15 21:52:38.016,15.665695000000001
2021-12-15 22:16:59.786,15.664159999999999
2021-12-15 22:41:20.295,15.663749999999999
2021-12-15 23:05:41.425,15.665294999999999
2021-12-15 23:30:02.088,15.66697
2021-12-15 23:54:22.629,15.66628
2021-12-16 00:18:44.849,15.667745
2021-12-16 00:43:04.779,15.667805
2021-12-16 01:07:25.569,15.66988
2021-12-16 01:31:45.981,15.670279999999998
2021-12-16 01:56:06.882,15.671165
2021-12-16 02:20:28.491,15.671275
2021-12-16 02:44:48.672,15.672805
2021-12-16 03:09:09.869,15.672179999999999
2021-12-16 03:33:32.980,15.672679999999998
2021-12-16 03:57:51.417,15.673395
2021-12-16 04:22:13.180,15.675004999999999
2021-12-16 04:46:33.291,15.678804999999999
2021-12-16 05:10:54.278,15.680745
2021-12-16 05:35:15.565,15.681395
2021-12-16 05:59:36.686,15.682685
2021-12-16 06:23:57.818,15.664174999999998
2021-12-16 06:48:17.931,15.68071
2021-12-16 07:12:39.741,15.682105
2021-12-16 07:39:00.172,15.680295
2021-12-16 08:03:32.119,15.681020000000002
2021-12-16 08:27:42.722,15.679265000000001
2021-12-16 08:52:02.822,15.677675
2021-12-16 09:16:23.692,15.675275
2021-12-16 09:40:47.210,15.675949999999998
2021-12-16 10:05:05.753,15.673095
2021-12-16 10:29:31.100,15.673515
2021-12-16 10:53:48.540,15.67168
2021-12-16 11:18:09.610,15.673435
2021-12-16 11:42:32.601,15.67423
2021-12-16 12:06:50.572,15.672284999999999
2021-12-16 12:31:11.122,15.672205
2021-12-16 12:55:34.103,15.67299
2021-12-16 13:19:52.973,15.67281
2021-12-16 13:44:16.192,15.674215
2021-12-16 14:08:39.003,15.673055
2021-12-16 14:32:55.673,15.669654999999999
2021-12-16 14:57:21.218,15.670795
2021-12-16 15:21:39.883,15.67037
2021-12-16 15:45:59.393,15.671265
2021-12-16 16:10:19.522,15.67002
2021-12-16 16:34:42.098,15.666884999999999
2021-12-16 17:02:01.395,15.6637
2021-12-16 17:26:23.042,15.66317
2021-12-16 17:50:43.517,15.660605000000002
2021-12-16 18:15:04.783,15.658205
2021-12-16 18:39:24.935,15.656435
2021-12-16 19:03:49.085,15.652485
2021-12-16 19:28:07.743,15.652835000000001
2021-12-16 19:52:27.425,15.65973
2021-12-16 20:16:49.298,15.66352
2021-12-16 20:41:04.473,15.666844999999999
2021-12-16 21:05:24.972,15.66962
2021-12-16 21:29:45.621,15.670575
2021-12-16 21:54:06.522,15.669755
2021-12-16 22:18:28.254,15.668829999999998
2021-12-16 22:42:48.662,15.668809999999999
2021-12-16 23:07:10.102,15.672395
2021-12-16 23:31:30.054,15.67189
2021-12-16 23:55:51.063,15.672415
2021-12-17 00:20:12.495,15.673945
2021-12-17 00:44:33.508,15.676364999999999
2021-12-17 01:08:56.039,15.67588
2021-12-17 01:33:16.640,15.678785
2021-12-17 01:57:36.880,15.680185
2021-12-17 02:21:58.998,15.680145
2021-12-17 02:46:17.547,15.680725
2021-12-17 03:10:38.359,15.682515
2021-12-17 03:35:02.657,15.684865
2021-12-17 03:59:19.942,15.682875
2021-12-17 04:23:40.679,15.683595
2021-12-17 04:48:01.557,15.684384999999999
2021-12-17 05:12:23.237,15.684905
2021-12-17 05:36:43.826,15.68449
2021-12-17 06:01:04.279,15.68501
2021-12-17 06:25:28.212,15.663945
2021-12-17 06:49:54.047,15.678085000000001
2021-12-17 07:14:07.659,15.676315
2021-12-17 07:40:23.957,15.675315
2021-12-17 08:04:44.060,15.67273
2021-12-17 08:29:05.914,15.671669999999999
2021-12-17 08:53:28.778,15.669985
2021-12-17 09:17:46.861,15.667855
2021-12-17 09:42:07.731,15.66803
2021-12-17 10:06:28.682,15.666425
2021-12-17 10:30:52.932,15.666355
2021-12-17 10:55:15.624,15.670825
2021-12-17 11:19:32.564,15.669755
2021-12-17 11:43:52.404,15.670225
2021-12-17 12:08:13.301,15.66668
2021-12-17 12:32:35.282,15.663155
2021-12-17 12:57:00.291,15.683829999999999
2021-12-17 13:21:16.875,15.659999999999998
2021-12-17 13:45:37.064,15.666235
2021-12-17 14:09:58.840,15.658885
2021-12-17 14:34:19.616,15.675125
2021-12-17 14:58:40.445,15.66283
2021-12-17 15:23:02.180,15.660924999999999
2021-12-17 15:47:23.983,15.653955000000002
2021-12-17 16:11:42.837,15.654794999999998
2021-12-17 16:36:06.391,15.649335
2021-12-17 17:03:19.727,15.652334999999999
2021-12-17 17:27:40.598,15.650395000000001
2021-12-17 17:52:04.622,15.64578
2021-12-17 18:16:21.826,15.645855
2021-12-17 18:40:42.982,15.647504999999999
2021-12-17 19:05:03.537,15.652485
2021-12-17 19:29:25.531,15.656274999999999
2021-12-17 19:53:46.321,15.65915
2021-12-17 20:18:06.208,15.660274999999999
2021-12-17 20:42:27.464,15.661845
2021-12-17 21:06:47.966,15.660985
2021-12-17 21:31:10.752,15.656615
2021-12-17 21:55:30.879,15.654905
2021-12-17 22:19:51.756,15.658615
2021-12-17 22:44:11.596,15.659465
2021-12-17 23:08:32.458,15.657504999999999
2021-12-17 23:32:53.348,15.660174999999999
2021-12-17 23:57:14.288,15.660504999999999
2021-12-18 00:21:35.541,15.662814999999998
2021-12-18 00:45:56.261,15.66456
2021-12-18 01:10:17.158,15.665885
2021-12-18 01:34:38.156,15.664725
2021-12-18 01:58:58.967,15.659665
2021-12-18 02:23:20.481,15.661185
2021-12-18 02:47:42.756,15.66239
2021-12-18 03:12:01.683,15.66211
2021-12-18 03:36:22.488,15.647475
2021-12-18 04:00:43.306,15.649680000000002
2021-12-18 04:25:05.292,15.65653
2021-12-18 04:49:24.922,15.658574999999999
2021-12-18 05:13:47.142,15.653115
2021-12-18 05:38:06.669,15.660015
2021-12-18 06:02:28.119,
2021-12-18 06:26:48.573,15.651805
2021-12-18 06:51:11.828,15.660575
2021-12-18 07:15:32.746,15.66138
2021-12-18 07:41:58.698,15.667045000000002
2021-12-18 08:06:12.740,15.669395
2021-12-18 08:30:34.793,15.670355
2021-12-18 08:54:54.591,15.67248
2021-12-18 09:19:16.140,15.67329
2021-12-18 09:43:38.528,15.672255
2021-12-18 10:07:57.576,15.67193
2021-12-18 10:32:18.568,15.672545
2021-12-18 10:56:39.861,15.672975
2021-12-18 11:21:00.286,15.67144
2021-12-18 11:45:20.893,15.67222
2021-12-18 12:09:42.861,15.67276
2021-12-18 12:34:03.341,15.67344
2021-12-18 12:58:24.772,15.675225
2021-12-18 13:22:45.256,15.67162
2021-12-18 13:47:05.323,15.670445
2021-12-18 14:11:26.232,15.67007
2021-12-18 14:35:47.053,15.66828
2021-12-18 15:00:07.832,15.667625
2021-12-18 15:24:29.581,15.66851
2021-12-18 15:48:49.523,15.666825
2021-12-18 16:13:11.501,15.668085
2021-12-18 16:37:31.092,15.66529
2021-12-18 17:04:53.591,15.66224
2021-12-18 17:29:13.153,15.660865
2021-12-18 17:53:34.589,15.657839999999998
2021-12-18 18:17:54.756,15.653939999999999
2021-12-18 18:42:15.513,15.649735
2021-12-18 19:06:36.321,15.648224999999998
2021-12-18 19:30:58.301,15.647425
2021-12-18 19:55:18.515,15.64872
2021-12-18 20:19:38.591,15.651144999999998
2021-12-18 20:44:00.493,15.653555
2021-12-18 21:08:20.253,15.654165
2021-12-18 21:32:41.123,15.654475
2021-12-18 21:57:02.243,15.654715
2021-12-18 22:21:23.351,15.656704999999999
2021-12-18 22:45:43.283,15.658074999999998
2021-12-18 23:10:04.074,15.65695
2021-12-18 23:34:24.881,15.65915
2021-12-18 23:58:46.582,15.661565000000001
2021-12-19 00:23:06.701,15.660974999999999
2021-12-19 00:47:27.363,15.662125
2021-12-19 01:11:48.193,15.66381
2021-12-19 01:36:08.954,
2021-12-19 02:00:29.713,15.661999999999999
2021-12-19 02:24:50.721,15.665425
2021-12-19 02:49:11.552,15.66804
2021-12-19 03:13:32.282,15.679715
2021-12-19 03:37:53.002,15.667935
2021-12-19 04:02:13.847,15.667285
2021-12-19 04:26:35.741,15.66714
2021-12-19 04:50:55.548,15.667055
2021-12-19 05:15:16.681,15.665484999999999
2021-12-19 05:39:37.476,15.66738
2021-12-19 06:03:58.949,15.667785
2021-12-19 06:28:20.032,15.66895
2021-12-19 06:52:39.718,15.665754999999999
2021-12-19 07:17:00.607,15.665494999999998
2021-12-19 07:43:22.158,15.66754
2021-12-19 08:07:43.276,15.667489999999999
2021-12-19 08:32:04.091,15.671945
