ts,value
2021-03-28 16:14:32.923,16.824054999999998
2021-03-28 16:39:41.193,16.832675000000002
2021-03-28 17:01:53.595,
2021-03-28 17:23:59.811,16.975395000000002
2021-03-28 17:46:07.718,
2021-03-28 18:08:17.992,16.832545000000003
2021-03-28 18:30:26.561,16.829024999999998
2021-03-28 18:52:35.796,16.845065
2021-03-28 19:14:44.058,16.851634999999998
2021-03-28 19:36:53.744,16.857105
2021-03-28 19:59:03.500,16.85934
2021-03-28 20:21:12.591,16.86155
2021-03-28 20:43:20.425,16.856365
2021-03-28 21:05:31.993,16.85752
2021-03-28 21:27:38.864,16.858225
2021-03-28 21:49:50.230,16.85867
2021-03-28 22:11:57.018,16.859325000000002
2021-03-28 22:31:27.799,16.859855
2021-03-28 22:53:39.298,16.861465
2021-03-28 23:15:46.792,16.864805
2021-03-28 23:37:55.018,16.862035
2021-03-29 00:00:04.804,16.865155
2021-03-29 00:22:13.407,16.86644
2021-03-29 00:44:22.586,16.865835
2021-03-29 01:06:33.917,16.866935
2021-03-29 01:28:42.470,16.86815
2021-03-29 01:50:53.342,16.86892
2021-03-29 02:13:04.072,16.86694
2021-03-29 02:35:08.601,16.870315
2021-03-29 02:57:16.894,16.8702
2021-03-29 03:19:28.613,16.873715
2021-03-29 03:41:36.318,16.875595
2021-03-29 04:03:47.829,16.874785
2021-03-29 04:25:53.630,16.877825
2021-03-29 04:48:03.250,16.881104999999998
2021-03-29 05:10:11.711,16.880035000000003
2021-03-29 05:32:21.662,16.878965000000004
2021-03-29 05:54:30.236,16.881124999999994
2021-03-29 06:16:39.321,16.884465000000002
2021-03-29 06:38:48.491,16.882715
2021-03-29 07:00:56.825,16.8868
2021-03-29 07:23:06.964,16.882749999999998
2021-03-29 07:31:29.346,16.882985
2021-03-29 07:55:40.411,16.872995
2021-03-29 08:17:50.462,16.869135
2021-03-29 08:39:58.646,16.863175
2021-03-29 09:02:06.215,16.86196
2021-03-29 09:24:15.297,16.853994999999998
2021-03-29 09:46:24.345,16.85173
2021-03-29 10:08:36.221,16.846455000000002
2021-03-29 10:30:43.070,16.84576
2021-03-29 10:52:52.914,16.843320000000002
2021-03-29 11:15:02.166,16.84429
2021-03-29 11:37:12.112,16.83796
2021-03-29 11:59:20.397,16.840345
2021-03-29 12:21:28.172,16.839165
2021-03-29 12:33:33.956,16.840265
2021-03-29 12:55:39.657,16.842175
2021-03-29 13:17:49.384,16.84391
2021-03-29 13:40:01.281,16.839585
2021-03-29 14:02:08.992,16.841855000000002
2021-03-29 14:24:16.007,16.844935
2021-03-29 14:46:25.385,16.843765
2021-03-29 15:08:34.518,16.84233
2021-03-29 15:30:43.038,16.849870000000003
2021-03-29 15:52:52.179,16.849545000000003
2021-03-29 16:15:02.405,16.839595000000003
2021-03-29 16:40:03.369,16.85092
2021-03-29 17:02:12.218,
2021-03-29 17:24:22.408,17.003635000000003
2021-03-29 17:46:31.229,
2021-03-29 18:08:39.369,
2021-03-29 18:30:48.551,16.845505
2021-03-29 18:52:57.241,16.862564999999996
2021-03-29 19:15:06.890,16.873175000000003
2021-03-29 19:37:15.501,16.879615
2021-03-29 19:59:25.170,16.880735
2021-03-29 20:21:33.947,16.884420000000002
2021-03-29 20:43:42.708,16.884500000000003
2021-03-29 21:05:51.932,16.886495000000004
2021-03-29 21:28:03.456,16.890105
2021-03-29 21:50:12.492,16.891765
2021-03-29 22:12:20.191,16.893304999999998
2021-03-29 22:31:01.237,16.892305
2021-03-29 22:53:09.116,16.889165000000002
2021-03-29 23:15:19.279,16.887885
2021-03-29 23:37:27.248,16.88576
2021-03-29 23:59:36.917,16.886435
2021-03-30 00:21:47.329,16.88714
2021-03-30 00:43:55.239,16.885920000000002
2021-03-30 01:06:03.730,16.888744999999997
2021-03-30 01:28:12.956,16.887205
2021-03-30 01:50:22.565,16.887135
2021-03-30 02:12:31.833,16.888035
2021-03-30 02:34:42.326,16.888585000000003
2021-03-30 02:56:49.994,16.891605
2021-03-30 03:18:59.249,16.895220000000002
2021-03-30 03:41:09.641,16.89903
2021-03-30 04:03:16.446,16.90014
2021-03-30 04:25:25.497,16.900185
2021-03-30 04:47:35.048,16.903185000000004
2021-03-30 05:09:44.519,16.903045
2021-03-30 05:31:52.817,16.90328
2021-03-30 05:54:01.920,16.9058
2021-03-30 06:16:11.156,16.905714999999997
2021-03-30 06:38:20.073,16.905745
2021-03-30 07:00:29.131,16.906109999999998
2021-03-30 07:22:38.313,16.905015000000002
2021-03-30 07:31:02.340,16.903525000000002
2021-03-30 07:55:10.373,16.89413
2021-03-30 08:17:22.599,16.890739999999994
2021-03-30 08:39:28.711,16.88893
2021-03-30 09:01:41.514,16.884890000000002
2021-03-30 09:23:48.793,16.878980000000002
2021-03-30 09:45:56.094,16.8762
2021-03-30 10:08:04.943,16.8741
2021-03-30 10:30:14.680,16.870215
2021-03-30 10:52:23.273,16.869865
2021-03-30 11:14:32.743,16.866155000000003
2021-03-30 11:36:45.441,16.861775000000005
2021-03-30 11:58:52.592,16.860105
2021-03-30 12:20:59.951,16.860960000000002
2021-03-30 12:33:01.595,16.858855000000002
2021-03-30 12:55:10.921,16.860565
2021-03-30 13:17:19.442,16.857865
2021-03-30 13:39:29.619,16.8587
2021-03-30 14:01:37.313,16.86246
2021-03-30 14:23:49.424,16.859865
2021-03-30 14:45:55.696,16.85841
2021-03-30 15:08:04.250,16.859580000000005
2021-03-30 15:30:14.238,16.864295000000002
2021-03-30 15:52:22.503,16.863625000000003
2021-03-30 16:14:32.768,16.866855
2021-03-30 16:39:41.504,16.87056
2021-03-30 17:01:50.348,
2021-03-30 17:23:59.450,
2021-03-30 17:46:08.489,16.879955000000002
2021-03-30 18:08:18.017,16.869905
2021-03-30 18:30:27.357,16.8775
2021-03-30 18:52:39.204,16.884925
2021-03-30 19:14:44.818,16.89074
2021-03-30 19:36:53.898,16.897045000000002
2021-03-30 19:59:05.523,16.900294999999996
2021-03-30 20:21:12.120,16.90576
2021-03-30 20:43:22.148,16.90876
2021-03-30 21:05:31.265,16.910555
2021-03-30 21:27:42.791,16.912285000000004
2021-03-30 21:49:52.034,16.908910000000002
2021-03-30 22:11:57.936,16.910774999999997
2021-03-30 22:31:00.520,16.911604999999998
2021-03-30 22:53:09.681,16.91405
2021-03-30 23:15:21.112,16.915095
2021-03-30 23:37:29.755,16.917185
2021-03-30 23:59:37.096,16.9183
2021-03-31 00:21:46.659,16.918915000000005
2021-03-31 00:43:55.601,16.918325000000003
2021-03-31 01:06:04.328,16.918735000000005
2021-03-31 01:28:13.316,16.91708
2021-03-31 01:50:23.960,16.919355
2021-03-31 02:12:31.810,16.920965000000002
2021-03-31 02:34:41.033,16.924045
2021-03-31 02:56:50.492,16.92487
2021-03-31 07:31:02.517,16.935385000000004
2021-03-31 07:55:12.834,16.924035
2021-03-31 08:17:23.200,16.921135
2021-03-31 08:39:32.058,16.913774999999998
2021-03-31 09:01:39.835,16.908095000000003
2021-03-31 09:23:48.523,16.900995
2021-03-31 09:46:01.311,16.89917
2021-03-31 10:08:07.359,16.898585
2021-03-31 10:30:16.022,16.895250000000004
2021-03-31 10:52:28.422,16.89072
2021-03-31 11:14:33.895,16.889745
2021-03-31 11:36:43.028,16.886235
2021-03-31 11:58:55.259,16.88252
2021-03-31 12:21:01.227,16.88843
2021-03-31 12:33:29.891,16.886525000000002
2021-03-31 12:55:39.060,16.888720000000003
2021-03-31 13:17:48.144,16.882200000000005
2021-03-31 13:39:58.496,16.880545
2021-03-31 14:02:07.866,16.881555
2021-03-31 14:24:15.485,16.885675000000003
2021-03-31 14:46:25.646,16.88458
2021-03-31 15:08:33.628,16.882765000000006
2021-03-31 15:30:44.332,16.887045
2021-03-31 15:52:44.966,16.881044999999997
2021-03-31 16:14:53.576,16.88701
2021-03-31 16:39:55.996,16.895685
2021-03-31 17:02:02.848,
2021-03-31 17:24:13.609,
2021-03-31 17:46:21.962,
2021-03-31 18:08:30.309,16.916195
2021-03-31 18:30:40.319,16.890655
2021-03-31 18:52:53.750,16.910075000000003
2021-03-31 19:14:59.583,16.920125000000002
2021-03-31 19:37:17.000,16.925195000000002
2021-03-31 19:59:15.558,16.929190000000002
2021-03-31 20:21:24.666,16.932230000000004
2021-03-31 20:43:36.022,16.935825
2021-03-31 21:05:45.179,16.938454999999998
2021-03-31 21:27:52.385,16.938555
2021-03-31 21:50:01.410,16.940755
2021-03-31 22:12:10.671,16.943745000000007
2021-03-31 22:31:00.861,16.944255
2021-03-31 22:53:12.601,16.94522
2021-03-31 23:15:19.172,16.946135
2021-03-31 23:37:27.802,16.947855
2021-03-31 23:59:36.773,16.948065
2021-04-01 00:21:49.792,16.947895000000003
2021-04-01 00:43:55.718,16.949505000000006
2021-04-01 01:06:05.161,16.950724999999995
2021-04-01 01:28:14.254,16.950894999999996
2021-04-01 01:50:22.157,16.952175
2021-04-01 02:12:32.503,16.951805
2021-04-01 02:34:41.733,16.951375000000002
2021-04-01 02:56:49.388,16.952585
2021-04-01 03:19:02.085,16.952510000000007
2021-04-01 03:41:07.907,16.953365
2021-04-01 04:03:20.352,16.955365000000004
2021-04-01 04:25:26.207,16.957520000000002
2021-04-01 07:31:02.582,16.95539
2021-04-01 07:55:13.199,16.945960000000003
2021-04-01 08:17:20.079,16.939855
2021-04-01 08:39:29.190,16.9263
2021-04-01 09:01:39.268,16.919645
2021-04-01 09:23:50.530,16.91712
2021-04-01 09:45:56.760,16.909574999999997
2021-04-01 10:08:08.780,16.906010000000002
2021-04-01 10:30:15.378,16.902594999999998
2021-04-01 10:52:27.411,16.900745
2021-04-01 11:14:38.318,16.898725000000002
2021-04-01 11:36:42.399,16.895085
2021-04-01 11:58:51.509,16.891795
2021-04-01 12:21:00.978,16.891585000000003
2021-04-01 12:33:00.682,16.89101
2021-04-01 12:55:08.721,16.88837
2021-04-01 13:17:21.021,16.892595000000004
2021-04-01 13:39:26.950,16.890195000000002
2021-04-01 14:01:36.060,16.889125000000003
2021-04-01 14:23:48.259,16.895265000000002
2021-04-01 14:45:54.270,16.88831
2021-04-01 15:08:04.313,16.89291
2021-04-01 15:30:14.410,16.892905
2021-04-01 15:52:26.868,
2021-04-01 16:14:31.724,16.924255
2021-04-01 16:39:40.072,16.902625
2021-04-01 17:01:49.211,
2021-04-01 17:23:58.478,
2021-04-01 17:46:10.268,
2021-04-01 18:08:18.647,16.925405
2021-04-01 18:30:26.377,16.907484999999998
2021-04-01 18:52:26.998,16.92481
2021-04-01 19:14:36.192,16.934594999999998
2021-04-01 19:36:44.910,16.937565
2021-04-01 19:58:53.586,16.942025
2021-04-01 20:21:02.667,16.942740000000004
2021-04-01 20:43:13.054,16.947305
2021-04-01 21:05:21.613,16.949285000000003
2021-04-01 21:27:30.017,16.950660000000003
2021-04-01 21:49:39.675,16.95366
2021-04-01 22:11:48.253,16.954095
2021-04-01 22:31:29.421,16.955925
2021-04-01 22:53:39.575,16.956764999999997
2021-04-01 23:15:47.884,16.95819
2021-04-01 23:38:04.228,16.957815000000004
2021-04-02 00:00:05.987,16.95067
2021-04-02 00:22:15.876,16.949864999999996
2021-04-02 00:44:24.345,16.949705
2021-04-02 01:06:34.008,16.951505
2021-04-02 01:28:42.180,16.95509
2021-04-02 01:50:51.383,16.957415
2021-04-02 02:13:04.071,16.959015
2021-04-02 02:35:09.692,16.95935
2021-04-02 07:31:01.661,16.970435000000002
2021-04-02 07:55:09.938,16.957855000000002
2021-04-02 08:17:20.105,16.951584999999998
2021-04-02 08:39:28.631,16.944465
2021-04-02 09:01:39.247,16.938005
2021-04-02 09:23:46.546,16.93471
2021-04-02 09:45:56.550,16.92961
2021-04-02 10:08:04.631,16.922185000000002
2021-04-02 10:30:14.247,16.91777
2021-04-02 10:52:23.741,16.916770000000003
2021-04-02 11:14:32.360,16.916745000000002
2021-04-02 11:36:41.960,16.912445
2021-04-02 11:58:50.262,16.910115
2021-04-02 12:20:59.548,16.911299999999997
2021-04-02 12:32:52.857,
2021-04-02 12:55:03.130,16.911565000000007
2021-04-02 13:17:11.067,16.911925
2021-04-02 13:39:24.029,16.91253
2021-04-02 14:01:52.633,16.911655
2021-04-02 14:23:39.350,16.911345
2021-04-02 14:45:48.720,16.911795
2021-04-02 15:07:56.571,16.910135
2021-04-02 15:30:06.688,16.913904999999996
2021-04-02 15:52:14.798,16.921305
2021-04-02 16:14:23.870,16.928980000000003
2021-04-02 16:39:33.391,16.932515
2021-04-02 17:01:47.481,
2021-04-02 17:23:52.700,
2021-04-02 17:46:01.508,
2021-04-02 18:08:10.797,16.944484999999997
2021-04-02 18:30:19.381,16.92523
2021-04-02 18:52:28.634,16.933230000000002
2021-04-02 19:14:37.112,16.945535000000003
2021-04-02 19:36:46.997,16.94901
2021-04-02 19:58:56.560,16.952525
2021-04-02 20:21:05.536,16.959135
2021-04-02 20:43:13.486,16.960565
2021-04-02 21:05:22.607,16.963245
2021-04-02 21:27:33.260,16.951774999999998
2021-04-02 21:49:42.375,16.95515
2021-04-02 22:11:53.576,16.960684999999994
2021-04-02 22:31:29.042,16.961155
2021-04-02 22:53:38.093,16.96657
2021-04-02 23:15:48.249,16.970460000000003
2021-04-02 23:37:55.308,16.975425
2021-04-03 00:00:05.529,16.976335
2021-04-03 00:22:13.540,16.976745
2021-04-03 00:44:24.290,16.978440000000003
2021-04-03 01:06:31.868,16.982515
2021-04-03 01:28:41.546,16.98308
2021-04-03 01:50:50.307,16.98404
2021-04-03 02:12:59.072,16.985605000000003
2021-04-03 02:35:08.185,16.986685
2021-04-03 02:57:17.867,16.986315
2021-04-03 03:19:30.082,16.987885000000002
2021-04-03 03:41:35.694,16.986585
2021-04-03 04:03:47.077,16.989035
2021-04-03 04:25:55.591,16.98738
2021-04-03 04:48:02.667,16.988515000000003
2021-04-03 05:10:12.306,16.99201
2021-04-03 05:32:21.180,16.99278
2021-04-03 05:54:30.618,16.995705
2021-04-03 06:16:39.226,16.996575
2021-04-03 06:38:49.650,16.998024999999995
2021-04-03 07:31:29.668,16.996745
2021-04-03 07:55:38.483,16.97893
2021-04-03 08:17:50.478,16.979860000000002
2021-04-03 08:39:56.714,16.97337
2021-04-03 09:02:15.832,16.964835
2021-04-03 09:24:18.925,16.961675
2021-04-03 09:46:23.851,16.96051
2021-04-03 10:08:33.800,16.955695000000002
2021-04-03 10:30:43.054,16.952155000000005
2021-04-03 10:52:52.367,16.95152
2021-04-03 11:15:02.651,16.945990000000002
2021-04-03 11:37:10.067,16.94176
2021-04-03 11:59:23.517,16.941585000000003
2021-04-03 12:21:27.723,16.938135000000003
2021-04-03 12:33:01.694,16.939135
2021-04-03 12:55:10.018,16.941295
2021-04-03 13:17:18.945,16.93656
2021-04-03 13:39:30.363,16.9416
2021-04-03 14:02:51.047,16.936625000000003
2021-04-03 14:23:48.513,16.941185
2021-04-03 14:45:55.630,16.939865
2021-04-03 15:08:05.137,16.938385
2021-04-03 15:30:15.041,16.937995
2021-04-03 15:52:23.127,16.939685000000004
2021-04-03 16:14:32.253,16.944685000000003
2021-04-03 16:39:41.347,16.9492
2021-04-03 17:01:50.311,
2021-04-03 17:23:59.411,
2021-04-03 17:46:10.990,
2021-04-03 18:08:17.829,16.957955
2021-04-03 18:30:26.687,16.951415000000004
2021-04-03 18:52:35.774,16.966614999999997
2021-04-03 19:14:46.560,16.972700000000003
2021-04-03 19:46:42.741,16.978345
2021-04-03 19:59:04.162,16.981270000000002
2021-04-03 20:21:12.065,16.983394999999998
2021-04-03 20:43:21.174,16.981515
2021-04-03 21:05:31.448,16.984015
2021-04-03 21:27:42.192,16.990165
2021-04-03 21:49:50.416,16.992535
2021-04-03 22:11:58.277,16.994225
2021-04-03 22:30:59.826,16.994799999999998
2021-04-03 22:58:00.960,16.99687
2021-04-03 23:15:19.478,16.998420000000003
2021-04-03 23:37:27.004,16.99919
2021-04-03 23:59:35.997,17.000945
2021-04-04 00:21:45.501,16.99267
2021-04-04 00:43:58.596,16.99407
2021-04-04 01:06:02.857,16.998925
2021-04-04 07:31:01.103,17.010695000000002
2021-04-04 07:55:10.958,16.996895000000002
2021-04-04 08:17:21.941,16.99378
2021-04-04 09:51:10.304,16.986795000000004
2021-04-04 09:51:10.427,16.961805
2021-04-04 10:08:04.855,16.957585
2021-04-04 10:30:15.393,16.953780000000002
2021-04-04 10:52:22.962,16.948395
2021-04-04 11:14:32.188,16.94715
2021-04-04 11:36:41.150,16.936685
2021-04-04 11:58:50.297,16.934785
2021-04-04 12:20:59.364,16.936765
2021-04-04 12:33:01.785,16.936815
2021-04-04 12:55:11.071,16.933760000000003
2021-04-04 13:17:21.293,16.938579999999998
2021-04-04 13:39:29.473,16.937475
2021-04-04 14:01:42.119,16.936715
2021-04-04 14:23:47.332,16.937235
2021-04-04 14:45:56.444,16.937015000000002
2021-04-04 15:08:07.108,16.940375
2021-04-04 15:30:13.825,16.943219999999997
2021-04-04 15:52:24.115,16.94594
2021-04-04 16:14:32.038,16.94451
2021-04-04 16:39:43.120,16.952405
2021-04-04 17:01:50.647,
2021-04-04 17:24:00.679,
2021-04-04 17:46:08.856,
2021-04-04 18:08:19.268,
2021-04-04 18:30:28.281,16.958270000000002
2021-04-04 18:52:39.650,16.969535
2021-04-04 19:23:01.055,16.971685
2021-04-04 19:36:55.247,16.97396
2021-04-04 19:59:04.820,16.975264999999997
2021-04-04 20:21:12.627,16.974255000000003
2021-04-04 20:43:22.296,16.977175000000003
2021-04-04 21:05:31.801,16.97984
2021-04-04 21:27:42.324,16.98198
2021-04-04 21:49:48.986,16.985655
2021-04-04 22:11:59.490,16.987925
2021-04-04 22:31:00.905,16.990080000000003
2021-04-04 22:53:09.097,16.9934
2021-04-04 23:15:18.214,16.99474
2021-04-04 23:37:20.121,16.997415
2021-04-04 23:59:28.437,17.000655000000002
2021-04-05 00:21:38.806,17.001715
2021-04-05 00:43:52.198,17.004865
2021-04-05 01:05:56.269,17.004974999999998
2021-04-05 01:28:04.471,17.005785
2021-04-05 01:50:13.471,17.00901
2021-04-05 07:31:01.986,17.011680000000002
2021-04-05 07:55:11.998,17.005785
2021-04-05 08:17:23.354,17.004905
2021-04-05 08:39:31.375,17.00249
2021-04-05 09:01:43.063,16.989395000000002
2021-04-05 09:23:52.550,16.985805
2021-04-05 09:45:58.205,16.980345
2021-04-05 10:08:07.307,16.978195000000003
2021-04-05 10:30:16.778,16.974230000000002
2021-04-05 10:52:24.688,16.971675
2021-04-05 11:14:33.353,16.965665
2021-04-05 11:39:03.534,16.966874999999998
2021-04-05 11:58:52.062,16.965395000000004
2021-04-05 12:21:01.106,16.96096
2021-04-05 12:33:00.267,16.961575
2021-04-05 12:55:08.110,16.960985
2021-04-05 13:17:17.422,16.96347
2021-04-05 13:39:28.436,16.960630000000002
2021-04-05 14:01:38.290,16.963864999999995
2021-04-05 14:23:45.089,16.96212
2021-04-05 14:45:53.753,16.963275
2021-04-05 15:08:03.319,16.964915
2021-04-05 15:30:11.586,16.967670000000002
2021-04-05 15:52:22.793,16.964419999999997
2021-04-05 16:14:29.748,16.96567
2021-04-05 16:39:40.506,16.978175000000004
2021-04-05 17:01:49.203,
2021-04-05 17:23:58.203,
2021-04-05 17:46:07.462,
2021-04-05 18:08:16.040,
2021-04-05 18:30:25.875,16.974964999999997
2021-04-05 18:52:33.994,16.987445000000005
2021-04-05 19:14:46.611,16.993695
2021-04-05 19:36:52.301,16.997115
2021-04-05 19:59:01.294,17.001315
2021-04-05 20:21:10.755,17.00225
2021-04-05 20:43:23.346,16.999205000000003
2021-04-05 21:05:29.419,16.997995
2021-04-05 21:27:37.627,17.000885000000004
2021-04-05 21:52:12.368,16.998859999999997
2021-04-05 22:11:58.276,17.002225
2021-04-05 22:31:01.885,17.00386
2021-04-05 22:53:10.055,17.005224999999996
2021-04-05 23:15:21.217,17.007345
2021-04-05 23:37:28.701,17.009520000000002
2021-04-05 23:59:38.977,17.011305
2021-04-06 00:21:47.689,17.013984999999998
2021-04-06 00:43:56.417,17.016225000000002
2021-04-06 01:06:04.891,17.015765
2021-04-06 01:28:13.947,17.016225000000002
2021-04-06 01:50:22.819,17.018905
2021-04-06 02:12:32.693,17.018470000000004
2021-04-06 02:34:42.290,17.01705
2021-04-06 02:56:50.537,17.019894999999998
2021-04-06 03:19:00.538,17.021725
2021-04-06 03:41:09.111,17.022465
2021-04-06 04:03:19.956,17.021465000000003
2021-04-06 04:25:26.557,17.024375000000003
2021-04-06 04:47:35.672,17.025235000000002
2021-04-06 05:09:45.681,17.025505
2021-04-06 05:31:54.315,17.025925
2021-04-06 05:53:56.560,17.022925
2021-04-06 06:16:08.611,17.025245
2021-04-06 06:38:13.534,17.024874999999998
2021-04-06 07:00:21.836,17.025055
2021-04-06 07:22:31.456,17.0236
2021-04-06 07:31:00.251,17.02383
2021-04-06 07:55:09.718,17.014015
2021-04-06 08:17:21.001,17.013195
2021-04-06 08:39:28.920,17.008705
2021-04-06 09:01:37.303,16.996695
2021-04-06 09:23:47.309,16.991244999999996
2021-04-06 09:45:56.292,16.991574999999997
2021-04-06 10:08:04.260,16.98396
2021-04-06 10:30:13.361,16.986745000000003
2021-04-06 10:52:24.806,16.979000000000003
2021-04-06 11:14:32.692,16.976695000000003
2021-04-06 11:36:42.320,16.970320000000005
2021-04-06 11:58:50.405,16.970635
2021-04-06 12:20:58.824,16.968995000000003
2021-04-06 12:33:02.602,16.970395000000003
2021-04-06 12:55:10.355,16.96759
2021-04-06 13:17:19.232,16.967515000000002
2021-04-06 13:39:27.811,16.97311
2021-04-06 14:01:38.130,16.970275
2021-04-06 14:23:45.961,16.96805
2021-04-06 14:45:55.049,16.966334999999997
2021-04-06 15:08:05.560,16.972120000000004
2021-04-06 15:30:15.204,16.973295
2021-04-06 15:52:22.325,16.963485000000002
2021-04-06 16:14:31.977,16.960264999999996
2021-04-06 16:39:41.088,16.98508
2021-04-06 17:01:51.286,
2021-04-06 17:24:01.214,
