ts,value
2021-09-13 09:16:39.762,0.21516219999999997
2021-09-13 09:41:03.259,0.2152832
2021-09-13 10:05:24.120,0.21497719999999998
2021-09-13 10:29:48.060,0.21501910000000002
2021-09-13 10:54:06.161,0.21367290000000005
2021-09-13 11:18:28.610,0.21483390000000002
2021-09-13 11:42:49.969,0.21412680000000006
2021-09-13 12:07:10.699,0.21603909999999993
2021-09-13 12:31:32.330,0.213248
2021-09-13 12:55:50.680,0.21295550000000008
2021-09-13 13:20:10.250,0.2141788000000001
2021-09-13 13:44:32.361,0.2127922
2021-09-13 14:08:53.760,0.2136973000000001
2021-09-13 14:33:14.880,0.21162309999999995
2021-09-13 14:57:38.501,0.21079940000000008
2021-09-13 15:21:57.731,0.2102948
2021-09-13 15:46:19.161,0.21097200000000005
2021-09-13 16:10:40.642,0.21017589999999997
2021-09-13 16:35:02.231,0.20969330000000008
2021-09-13 17:02:26.401,0.2097059
2021-09-13 17:26:48.032,0.21019449999999995
2021-09-13 17:51:07.490,0.20942139999999998
2021-09-13 18:15:28.912,0.20927510000000005
2021-09-13 18:39:50.739,0.2092081
2021-09-13 19:04:13.340,0.20867559999999996
2021-09-13 19:28:35.510,0.20919719999999997
2021-09-13 19:52:56.380,0.2087053000000001
2021-09-13 20:17:16.800,0.20848369999999994
2021-09-13 20:41:39.269,0.20896990000000004
2021-09-13 21:06:00.071,0.20918919999999996
2021-09-13 21:30:21.880,0.20868830000000005
2021-09-13 21:54:43.289,0.2092276999999999
2021-09-13 22:19:05.350,0.20870710000000003
2021-09-13 22:43:26.231,0.2085224
2021-09-13 23:07:47.721,0.20765730000000004
2021-09-13 23:32:10.302,0.20769460000000006
2021-09-13 23:56:31.179,0.20738830000000008
2021-09-14 00:20:53.689,0.20778560000000001
2021-09-14 00:45:14.146,0.20756990000000008
2021-09-14 01:09:31.426,0.20790660000000005
2021-09-14 01:33:51.988,0.20740919999999996
2021-09-14 01:58:13.876,0.2076658
2021-09-14 02:22:35.256,0.20798690000000009
2021-09-14 02:46:57.578,0.20756000000000008
2021-09-14 03:11:18.487,0.20779899999999996
2021-09-14 03:35:39.339,0.2076228
2021-09-14 04:00:01.808,0.20761580000000002
2021-09-14 04:24:23.568,0.2076441
2021-09-14 04:48:45.059,0.20770880000000014
2021-09-14 05:13:07.369,0.2070573
2021-09-14 05:37:27.249,0.20782469999999997
2021-09-14 06:01:48.779,0.2071016
2021-09-14 06:26:10.568,0.2069493
2021-09-14 06:50:31.920,0.2075629
2021-09-14 07:14:55.489,0.20746149999999997
2021-09-14 07:41:15.611,0.2073912
2021-09-14 08:05:37.191,0.2072269
2021-09-14 08:29:59.270,0.20756530000000006
2021-09-14 08:54:20.160,0.20701150000000001
2021-09-14 09:18:41.871,0.20765640000000007
2021-09-14 09:43:03.620,0.20702719999999997
2021-09-14 10:07:26.082,0.20677230000000013
2021-09-14 10:31:46.531,0.20634719999999995
2021-09-14 10:56:08.082,0.20643319999999998
2021-09-14 11:20:30.061,0.20719909999999997
2021-09-14 11:44:51.202,0.20580869999999996
2021-09-14 12:09:12.900,0.20623459999999993
2021-09-14 12:33:37.892,0.20633269999999992
2021-09-14 12:57:56.111,0.20547700000000002
2021-09-14 13:22:17.311,0.2062431
2021-09-14 13:46:39.931,0.2059394
2021-09-14 14:11:01.311,0.2051156999999999
2021-09-14 14:35:22.354,0.20432250000000007
2021-09-14 14:59:43.647,0.2049932
2021-09-14 15:24:07.857,0.2042156999999999
2021-09-14 15:48:26.646,0.20412740000000007
2021-09-14 16:12:49.389,0.2039031
2021-09-14 16:37:10.857,0.20387959999999994
2021-09-14 17:04:31.772,0.20439180000000012
2021-09-14 17:28:53.275,0.203183
2021-09-14 17:53:15.593,0.20362880000000005
2021-09-14 18:17:36.982,0.2027778
2021-09-14 18:41:58.105,0.20343290000000003
2021-09-14 19:06:21.503,0.2030069000000001
2021-09-14 19:30:41.653,0.20284999999999997
2021-09-14 19:55:02.784,0.20276450000000001
2021-09-14 20:19:25.204,0.20279560000000008
2021-09-14 20:43:46.583,0.20248149999999998
2021-09-14 21:08:07.764,0.202496
2021-09-14 21:32:21.083,0.202496
2021-09-14 21:56:41.015,0.2025941
2021-09-14 22:21:04.933,0.20231300000000008
2021-09-14 22:45:24.115,0.20275169999999998
2021-09-14 23:09:47.213,0.20287240000000006
2021-09-14 23:34:07.644,0.20244300000000004
2021-09-14 23:58:28.574,0.20184419999999992
2021-09-15 00:17:11.525,0.20184650000000004
2021-09-15 00:41:32.966,0.20228599999999997
2021-09-15 01:05:55.375,0.2021828000000001
2021-09-15 01:30:17.476,0.20223769999999996
2021-09-15 01:54:40.816,0.20228980000000008
2021-09-15 02:18:59.804,0.2016211
2021-09-15 02:43:20.976,0.20175120000000002
2021-09-15 03:07:44.826,0.20172069999999998
2021-09-15 03:32:04.055,0.20197740000000008
2021-09-15 03:56:26.227,0.2016137
2021-09-15 04:20:49.445,0.20146969999999997
2021-09-15 04:45:12.226,0.20170980000000005
2021-09-15 05:09:30.955,0.20158890000000007
2021-09-15 05:33:51.727,0.20228080000000015
2021-09-15 05:58:14.326,0.20179000000000002
2021-09-15 06:22:35.276,0.201758
2021-09-15 06:46:59.375,0.20176880000000008
2021-09-15 07:11:19.856,0.20157690000000006
2021-09-15 07:37:39.606,0.2017291
2021-09-15 08:02:01.176,0.2012891
2021-09-15 08:26:23.608,0.20153430000000006
2021-09-15 08:50:44.428,0.20158619999999994
2021-09-15 09:15:07.118,0.2015481
2021-09-15 09:39:28.267,0.2019512
2021-09-15 10:03:49.719,0.20131200000000005
2021-09-15 10:28:11.249,0.20090209999999997
2021-09-15 10:52:31.937,0.20118310000000006
2021-09-15 11:16:54.734,0.20110569999999994
2021-09-15 11:41:15.251,0.2004517
2021-09-15 12:05:37.303,0.20058980000000004
2021-09-15 12:29:58.094,0.20013230000000004
2021-09-15 12:54:19.675,0.20040080000000005
2021-09-15 13:18:41.224,0.20008140000000008
2021-09-15 13:43:02.823,0.1996156
2021-09-15 14:07:27.753,0.19960480000000014
2021-09-15 14:31:46.643,0.19903130000000002
2021-09-15 14:56:08.762,0.19971990000000006
2021-09-15 15:20:24.822,0.19916709999999993
2021-09-15 15:44:37.623,0.19916709999999993
2021-09-15 16:08:57.401,0.19869380000000003
2021-09-15 16:33:19.073,0.1989930000000001
2021-09-15 17:00:42.484,0.19834619999999992
2021-09-15 17:25:04.173,0.19768509999999995
2021-09-15 17:49:24.982,0.1981267
2021-09-15 18:13:46.312,0.1978234000000001
2021-09-15 18:38:06.871,0.1978858
2021-09-15 19:02:28.471,0.19764840000000006
2021-09-15 19:26:50.102,0.19781230000000005
2021-09-15 19:51:11.551,0.19761569999999995
2021-09-15 20:15:33.071,0.19742720000000002
2021-09-15 20:39:54.973,0.19689619999999997
2021-09-15 21:04:16.501,0.19716260000000008
2021-09-15 21:28:37.653,0.19697450000000005
2021-09-15 21:53:01.262,0.19694
2021-09-15 22:17:21.022,0.19691709999999996
2021-09-15 22:41:43.153,0.1967042
2021-09-15 23:06:06.002,0.19649869999999992
2021-09-15 23:30:25.272,0.19665480000000013
2021-09-15 23:54:47.991,0.1964802
2021-09-16 00:19:13.042,0.19651649999999998
2021-09-16 00:43:32.213,0.19589960000000006
2021-09-16 01:07:53.942,0.1962811
2021-09-16 01:32:15.132,0.19621980000000006
2021-09-16 01:56:34.611,0.19632380000000005
2021-09-16 02:20:59.092,0.19619940000000002
2021-09-16 02:45:18.582,0.19606709999999994
2021-09-16 03:09:39.494,0.19662390000000007
2021-09-16 03:34:01.724,0.19614510000000007
2021-09-16 03:58:22.361,0.19660120000000003
2021-09-16 04:22:44.213,0.19563809999999993
2021-09-16 04:47:06.642,0.19603040000000005
2021-09-16 05:11:26.964,0.19566689999999998
2021-09-16 05:35:49.254,0.19616030000000007
2021-09-16 06:00:10.103,0.19543490000000008
2021-09-16 06:24:32.541,0.19531960000000004
2021-09-16 06:48:54.623,0.19577900000000004
2021-09-16 07:13:16.864,0.19606769999999996
2021-09-16 07:39:36.774,0.19553069999999995
2021-09-16 08:03:59.152,0.1961811
2021-09-16 08:28:21.173,0.19591820000000004
2021-09-16 08:52:41.633,0.19541660000000005
2021-09-16 09:17:03.662,0.1958012
2021-09-16 09:41:24.443,0.19590200000000002
2021-09-16 10:05:46.522,0.19487869999999996
2021-09-16 10:30:08.323,0.19520669999999996
2021-09-16 10:54:29.992,0.19500620000000002
2021-09-16 11:18:51.144,0.194623
2021-09-16 11:43:13.182,0.19430119999999995
2021-09-16 12:07:34.723,0.19412700000000005
2021-09-16 12:31:56.533,0.19382369999999993
2021-09-16 12:56:16.724,0.194191
2021-09-16 13:20:39.283,0.19378340000000005
2021-09-16 13:48:43.698,0.19275540000000002
2021-09-16 14:09:22.277,0.1931883000000001
2021-09-16 14:33:43.948,0.19298359999999992
2021-09-16 14:58:04.507,0.19179049999999997
2021-09-16 15:22:25.887,0.19184800000000002
2021-09-16 15:46:47.268,0.19184100000000004
2021-09-16 16:11:08.868,0.19169730000000007
2021-09-16 16:35:31.539,0.1917272
2021-09-16 17:02:53.698,0.191067
2021-09-16 17:27:14.598,0.1909845
2021-09-16 17:51:35.927,0.19047290000000006
2021-09-16 18:15:57.068,0.1908698000000001
2021-09-16 18:40:21.267,0.19021880000000002
2021-09-16 19:04:40.937,0.19030480000000005
2021-09-16 19:29:03.886,0.19035410000000008
2021-09-16 19:53:25.848,0.19026719999999997
2021-09-16 20:17:45.106,0.1899482
2021-09-16 20:42:07.167,0.19004240000000006
2021-09-16 21:06:27.968,0.19013140000000006
2021-09-16 21:30:49.538,0.18974950000000002
2021-09-16 21:55:11.018,0.1901676
2021-09-16 22:19:32.547,0.1900826
2021-09-16 22:43:55.177,0.18976159999999997
2021-09-16 23:08:16.565,0.1892505
2021-09-16 23:32:37.117,0.18888290000000008
2021-09-16 23:56:59.017,0.18961260000000002
2021-09-17 00:21:23.857,0.18896440000000003
2021-09-17 00:45:43.024,0.1891201
2021-09-17 01:10:04.396,0.1886019
2021-09-17 01:34:25.545,0.18936790000000003
2021-09-17 01:58:46.364,0.18852760000000002
2021-09-17 02:23:08.344,0.18914240000000004
2021-09-17 02:47:30.315,0.1899267
2021-09-17 03:11:51.586,0.18892620000000004
2021-09-17 03:36:13.536,0.1890231
2021-09-17 04:00:35.095,0.18856150000000005
2021-09-17 04:24:55.716,0.18777069999999996
2021-09-17 04:49:18.205,0.18893800000000005
2021-09-17 05:13:39.845,0.18907969999999996
2021-09-17 05:38:00.255,0.1883298000000001
2021-09-17 06:02:23.577,0.1883283
2021-09-17 06:26:43.786,0.18934609999999996
2021-09-17 06:51:04.876,0.1885696
2021-09-17 07:15:26.445,0.1887892
2021-09-17 07:41:49.675,0.1883865
2021-09-17 08:06:09.856,0.18811899999999993
2021-09-17 08:30:32.277,0.18840600000000007
2021-09-17 08:54:53.305,0.18854760000000004
2021-09-17 09:19:14.755,0.18781230000000004
2021-09-17 09:43:36.596,0.18713760000000002
2021-09-17 10:07:57.566,0.18776689999999996
2021-09-17 10:32:20.413,0.1871568
2021-09-17 10:56:43.345,0.18694919999999993
2021-09-17 11:21:03.223,0.1868358
2021-09-17 11:45:24.013,0.1866059
2021-09-17 12:09:46.435,0.18669919999999995
2021-09-17 12:34:06.954,0.18829780000000007
2021-09-17 12:58:29.024,0.1859153
2021-09-17 13:22:50.510,0.1858934
2021-09-17 13:47:13.595,0.1853286999999999
2021-09-17 14:11:33.396,0.1856135
2021-09-17 14:35:56.036,0.18675890000000006
2021-09-17 15:00:16.876,0.18641280000000005
2021-09-17 15:24:38.604,0.18501030000000007
2021-09-17 15:49:00.955,0.18508440000000004
2021-09-17 16:13:21.294,0.18483510000000003
2021-09-17 16:37:42.910,0.18584040000000002
2021-09-17 17:05:04.980,0.1845694000000001
2021-09-17 17:29:27.132,0.18478280000000002
2021-09-17 17:53:49.077,0.18389100000000003
2021-09-17 18:18:09.324,0.18447760000000002
2021-09-17 18:42:31.793,0.18353700000000006
2021-09-17 19:06:52.363,0.1836880999999999
2021-09-17 19:31:15.373,0.18384080000000003
2021-09-17 19:55:37.242,0.18452880000000005
2021-09-17 20:19:57.794,0.18367259999999996
2021-09-17 20:44:19.623,0.1826392
2021-09-17 21:08:40.223,0.1842163000000001
2021-09-17 21:33:04.262,0.18386380000000013
2021-09-17 21:57:23.313,0.1835289000000001
2021-09-17 22:21:45.882,0.18271369999999998
2021-09-17 22:46:06.483,0.18236380000000008
2021-09-17 23:10:28.084,0.1826896
2021-09-17 23:34:49.714,0.18282530000000008
2021-09-17 23:59:12.041,0.1847301
2021-09-18 00:23:36.082,0.1847873000000001
2021-09-18 00:47:54.621,0.18252259999999998
2021-09-18 01:12:16.611,0.1823492
2021-09-18 01:36:37.791,0.1821543000000001
2021-09-18 02:00:59.153,0.18175019999999997
2021-09-18 02:25:21.672,0.1818841
2021-09-18 02:49:43.462,0.1817814000000001
2021-09-18 03:14:04.253,0.18218140000000005
2021-09-18 03:38:26.242,0.18191990000000002
2021-09-18 04:02:47.753,0.1814323000000001
2021-09-18 04:27:08.552,0.1816066999999999
2021-09-18 04:51:31.923,0.1815418000000001
2021-09-18 05:15:52.224,0.18189790000000006
2021-09-18 05:40:13.224,0.18181080000000005
2021-09-18 06:04:35.585,0.18167140000000004
2021-09-18 06:28:57.464,0.18191669999999993
2021-09-18 06:53:18.814,0.1814156
2021-09-18 07:17:41.704,0.18205349999999998
2021-09-18 07:44:01.982,0.18248799999999998
2021-09-18 08:08:24.742,0.18287010000000004
2021-09-18 08:32:44.223,0.18377369999999993
2021-09-18 08:57:08.222,0.18211549999999999
2021-09-18 09:21:27.730,0.1835481
2021-09-18 09:45:53.110,0.18454609999999994
2021-09-18 10:10:10.452,0.18302490000000005
2021-09-18 10:34:32.050,0.18125119999999995
2021-09-18 10:58:53.584,0.18033640000000006
2021-09-18 11:23:15.182,0.18306820000000001
2021-09-18 11:47:37.382,0.18154540000000008
2021-09-18 12:11:58.412,0.18049959999999998
2021-09-18 12:36:21.802,0.1815036
2021-09-18 13:00:41.371,0.1803663000000001
2021-09-18 13:25:02.943,0.17968190000000006
2021-09-18 13:49:26.781,0.1812355
2021-09-18 14:13:47.283,0.18089230000000012
2021-09-18 14:38:07.663,0.1800153
2021-09-18 15:02:30.106,0.17879750000000005
2021-09-18 15:26:50.866,0.17746130000000004
2021-09-18 15:51:14.392,0.17697150000000006
2021-09-18 16:15:34.619,0.17720959999999997
2021-09-18 16:39:55.539,0.17701280000000008
2021-09-18 17:07:22.848,0.17649799999999993
2021-09-18 17:31:39.699,0.1759269
2021-09-18 17:56:00.690,0.17673570000000005
2021-09-18 18:20:22.201,0.1757788
2021-09-18 18:44:43.640,0.17491400000000001
2021-09-18 19:09:07.400,0.1750951999999999
2021-09-18 19:33:26.719,0.17486980000000008
2021-09-18 19:57:51.609,0.17434689999999997
2021-09-18 20:22:11.038,0.1744964
2021-09-18 20:46:31.609,0.17413750000000006
2021-09-18 21:10:53.859,0.17493080000000005
2021-09-18 21:35:14.661,0.1738303000000001
2021-09-18 21:59:36.070,0.17429130000000004
2021-09-18 22:23:58.710,0.17426030000000003
2021-09-18 22:48:19.910,0.1738535
2021-09-18 23:12:41.151,0.17397430000000003
2021-09-18 23:37:02.201,0.17398669999999994
2021-09-19 00:01:23.950,0.17467180000000004
2021-09-19 00:25:45.331,0.17389130000000008
2021-09-19 00:50:10.528,0.17400040000000006
2021-09-19 01:14:29.509,0.1740189000000001
2021-09-19 01:38:49.860,0.17408100000000004
2021-09-19 02:03:14.110,0.1738729
2021-09-19 02:27:33.108,0.1738001
2021-09-19 02:51:54.739,0.17427550000000003
2021-09-19 03:16:16.358,0.1739541
2021-09-19 03:40:38.219,0.17381269999999993
2021-09-19 04:05:00.387,0.1742100000000001
2021-09-19 04:29:21.687,0.17364400000000002
2021-09-19 04:53:42.928,0.17388930000000002
2021-09-19 05:18:03.959,0.17396040000000002
2021-09-19 05:42:25.847,0.17379240000000007
2021-09-19 06:06:47.068,0.17354250000000004
2021-09-19 06:31:08.660,0.17419230000000008
2021-09-19 06:55:30.668,0.17351260000000002
2021-09-19 07:19:51.753,0.17383540000000008
2021-09-19 07:46:13.793,0.1738807
2021-09-19 08:10:35.412,0.17368070000000002
2021-09-19 08:34:56.973,0.173709
2021-09-19 08:59:20.473,0.17407630000000007
2021-09-19 09:23:40.482,0.1742671
2021-09-19 09:47:56.170,0.17428549999999998
2021-09-19 10:12:17.591,0.17297200000000001
2021-09-19 10:36:39.243,0.1743534000000001
2021-09-19 11:01:01.812,0.17436450000000003
2021-09-19 11:25:22.412,0.17361140000000008
2021-09-19 11:49:45.062,0.1730182
2021-09-19 12:14:05.465,0.17276800000000003
2021-09-19 12:38:30.372,0.17311470000000007
2021-09-19 13:02:49.304,0.17152180000000006
2021-09-19 13:27:10.025,0.17102260000000002
2021-09-19 13:51:31.903,0.17205159999999997
2021-09-19 14:15:53.941,0.17238549999999997
2021-09-19 14:40:19.013,0.1709579000000001
2021-09-19 15:04:36.173,0.16996309999999992
2021-09-19 15:28:58.912,0.17013109999999998
2021-09-19 15:53:20.603,0.1687824000000001
2021-09-19 16:17:43.122,0.16882299999999995
2021-09-19 16:42:02.233,0.1685002
2021-09-19 17:09:24.753,0.16837290000000005
2021-09-19 17:33:48.123,0.16759619999999997
2021-09-19 17:58:07.383,0.1678984
2021-09-19 18:22:30.683,0.16706809999999994
2021-09-19 18:46:50.944,0.16699149999999996
2021-09-19 19:11:12.984,0.16682109999999994
2021-09-19 19:35:35.975,0.16689300000000007
2021-09-19 19:59:55.793,0.1664241999999999
2021-09-19 20:24:16.494,0.16648200000000002
2021-09-19 20:48:38.734,0.16705290000000006
2021-09-19 21:12:59.534,0.16679030000000006
2021-09-19 21:37:22.285,0.16677659999999994
2021-09-19 22:01:42.685,0.16645030000000005
2021-09-19 22:26:04.175,0.1665586
2021-09-19 22:50:29.293,0.16586650000000003
2021-09-19 23:14:48.423,0.1662536
2021-09-19 23:39:09.465,0.16643219999999992
2021-09-20 00:03:30.494,0.1659543000000001
2021-09-20 00:27:52.094,0.16595890000000002
2021-09-20 00:52:15.624,0.16617170000000003
2021-09-20 01:16:35.584,0.1656786
2021-09-20 01:40:57.293,0.16577350000000002
2021-09-20 02:05:20.954,0.16600290000000006
2021-09-20 02:29:40.853,0.16556650000000006
2021-09-20 02:54:05.128,0.16548790000000002
2021-09-20 03:18:23.248,0.1665626
2021-09-20 03:42:44.838,0.16586330000000005
2021-09-20 04:07:07.389,0.16590080000000007
2021-09-20 04:31:28.228,0.1666449000000001
2021-09-20 04:55:49.299,0.16695749999999998
2021-09-20 05:20:12.286,0.16798400000000002
2021-09-20 05:44:32.665,0.16744060000000005
2021-09-20 06:08:54.365,0.16694330000000013
2021-09-20 06:33:15.475,0.16897380000000006
2021-09-20 06:57:37.977,0.1686316
2021-09-20 07:21:59.465,0.16822320000000002
2021-09-20 07:48:24.746,0.1674428000000001
2021-09-20 08:12:44.117,0.1690967
2021-09-20 08:37:06.165,0.16940690000000003
2021-09-20 09:01:26.288,0.16846649999999996
2021-09-20 09:25:47.926,0.16953450000000003
2021-09-20 09:50:09.345,0.16990700000000003
2021-09-20 10:14:32.546,0.1703376000000001
2021-09-20 10:38:53.518,0.16741099999999998
2021-09-20 11:03:14.488,0.16823880000000013
2021-09-20 11:27:35.775,0.1673327
2021-09-20 11:51:58.177,0.16733480000000012
2021-09-20 12:16:19.678,0.16798210000000002
2021-09-20 12:40:40.759,0.16610480000000005
2021-09-20 13:05:01.847,0.16612890000000013
2021-09-20 13:29:23.469,0.16994449999999994
2021-09-20 13:53:45.148,0.16610590000000003
2021-09-20 14:18:09.199,0.1659560000000001
2021-09-20 14:42:28.127,0.16593859999999994
2021-09-20 15:06:50.378,0.1660868000000001
2021-09-20 15:31:12.249,0.16422550000000002
2021-09-20 15:55:32.468,0.1652532
2021-09-20 16:19:54.547,0.16322910000000002
2021-09-20 16:44:18.577,0.16573570000000004
2021-09-20 17:11:38.028,0.16566789999999998
2021-09-20 17:36:00.227,0.16344720000000001
2021-09-20 18:00:21.857,0.16433480000000011
2021-09-20 18:24:42.238,0.1642258000000001
2021-09-20 18:49:05.728,0.16324890000000003
2021-09-20 19:13:25.209,0.1632760000000001
2021-09-20 19:37:47.328,0.16307690000000008
2021-09-20 20:02:09.306,0.16253909999999994
2021-09-20 20:26:29.774,0.16319269999999997
2021-09-20 20:50:51.763,0.16350530000000008
2021-09-20 21:15:13.443,0.16218030000000005
2021-09-20 21:39:35.581,0.16160240000000003
2021-09-20 22:03:56.182,0.16231649999999997
2021-09-20 22:28:17.672,0.16215159999999995
2021-09-20 22:52:39.570,0.16156910000000002
2021-09-20 23:17:00.699,0.16188080000000016
2021-09-20 23:41:22.258,0.1620897
2021-09-21 00:05:44.116,0.16276080000000004
2021-09-21 00:30:05.157,0.1626375
2021-09-21 00:54:26.662,0.16214650000000008
2021-09-21 01:18:48.291,0.16155050000000004
2021-09-21 01:43:09.463,0.16131070000000003
2021-09-21 02:07:32.032,0.16192410000000002
2021-09-21 02:31:53.800,0.16113129999999998
2021-09-21 02:56:14.900,0.1624085999999999
