ts,value
2021-05-22 04:10:12.662,15.53602
2021-05-22 04:34:52.262,15.53523
2021-05-22 04:59:31.677,15.536530000000004
2021-05-22 05:24:12.196,15.535455
2021-05-22 05:48:52.259,15.536530000000004
2021-05-22 06:13:32.093,15.538039999999999
2021-05-22 06:38:12.698,15.537925
2021-05-22 07:02:52.069,15.539629999999999
2021-05-22 07:27:33.222,15.536315
2021-05-22 07:54:13.593,15.537135
2021-05-22 08:18:54.158,15.536175000000002
2021-05-22 08:43:34.447,15.53502
2021-05-22 09:08:13.012,15.531575
2021-05-22 09:32:54.447,15.528574999999996
2021-05-22 09:57:36.889,15.528165
2021-05-22 10:22:13.404,15.524674999999998
2021-05-22 10:46:54.145,15.521429999999997
2021-05-22 11:11:34.564,15.515595000000001
2021-05-22 11:36:13.707,15.511925
2021-05-22 12:00:53.620,15.508435
2021-05-22 12:25:33.765,15.509189999999998
2021-05-22 12:50:14.536,15.508310000000002
2021-05-22 13:04:56.365,15.50671
2021-05-22 13:29:36.459,15.506695000000002
2021-05-22 13:54:16.174,15.506395
2021-05-22 14:18:57.249,15.504875
2021-05-22 14:43:36.294,15.507415
2021-05-22 15:08:16.406,15.50568
2021-05-22 15:32:57.739,15.503409999999995
2021-05-22 15:57:37.738,15.50141
2021-05-22 16:22:16.616,15.503210000000001
2021-05-22 16:50:03.309,15.50597
2021-05-22 17:14:37.327,15.508080000000001
2021-05-22 17:39:19.294,15.514175000000002
2021-05-22 18:03:58.464,15.518665
2021-05-22 18:28:39.114,15.520365
2021-05-22 18:53:19.364,15.519405
2021-05-22 19:18:02.523,15.52041
2021-05-22 19:42:37.857,15.522415
2021-05-22 20:07:19.139,15.524614999999999
2021-05-22 20:31:58.368,15.52481
2021-05-22 20:56:39.134,15.525005
2021-05-22 21:21:13.415,15.526945
2021-05-22 21:45:52.920,15.526899999999996
2021-05-22 22:10:32.977,15.528664999999998
2021-05-22 22:35:13.604,15.529895000000002
2021-05-22 22:59:53.158,15.532095
2021-05-22 23:24:33.276,15.532845000000002
2021-05-22 23:49:13.406,15.532945
2021-05-23 00:03:59.630,15.534034999999996
2021-05-23 00:28:40.571,15.531154999999995
2021-05-23 00:53:19.700,15.53392
2021-05-23 01:17:59.812,15.533925
2021-05-23 01:42:40.315,15.535665
2021-05-23 02:07:20.801,15.538314999999999
2021-05-23 02:32:01.062,15.535240000000003
2021-05-23 02:56:40.602,15.535100000000002
2021-05-23 03:21:20.298,15.53491
2021-05-23 03:46:01.388,15.53701
2021-05-23 04:10:40.503,15.535385000000002
2021-05-23 04:35:20.612,15.538305000000001
2021-05-23 05:00:01.705,15.538664999999998
2021-05-23 05:24:41.566,15.536435
2021-05-23 05:49:20.885,15.537700000000001
2021-05-23 06:14:01.298,15.537954999999998
2021-05-23 06:38:41.862,15.537709999999999
2021-05-23 07:03:21.804,15.540975
2021-05-23 07:28:01.451,15.538515000000006
2021-05-23 07:54:45.780,15.53963
2021-05-23 08:19:21.924,15.53663
2021-05-23 08:44:06.021,15.536815
2021-05-23 18:15:29.208,15.534515
2021-05-23 18:15:29.221,15.531495000000001
2021-05-23 18:15:29.227,15.529585000000003
2021-05-23 18:15:29.231,15.526629999999999
2021-05-23 18:15:29.236,15.525155
2021-05-23 18:15:29.317,15.522795
2021-05-23 18:15:29.320,15.51431
2021-05-23 18:15:29.321,15.505635
2021-05-23 18:15:29.322,15.50401
2021-05-23 18:15:29.335,15.502945
2021-05-23 18:15:29.341,15.50311
2021-05-23 18:15:29.372,15.503810000000001
2021-05-23 18:15:29.373,15.507075
2021-05-23 18:15:29.374,15.510335
2021-05-23 18:15:29.375,15.519005
2021-05-23 18:39:04.701,15.520715
2021-05-23 19:03:45.344,15.521815
2021-05-23 19:28:24.868,15.523874999999997
2021-05-23 19:53:04.931,15.521715000000002
2021-05-23 20:17:49.159,15.52079
2021-05-23 20:42:25.121,15.519675000000001
2021-05-23 21:07:07.142,15.521714999999999
2021-05-23 21:31:45.313,15.521500000000001
2021-05-23 21:56:26.467,15.521025000000002
2021-05-23 22:21:05.513,15.524544999999998
2021-05-23 22:45:47.284,15.528525
2021-05-23 23:10:25.720,15.5261
2021-05-23 23:35:08.844,15.52622
2021-05-24 00:04:00.521,15.528734999999998
2021-05-24 00:28:42.054,15.5275
2021-05-24 00:53:20.612,15.528410000000001
2021-05-24 01:18:00.691,15.527510000000001
2021-05-24 01:42:42.241,15.527204999999999
2021-05-24 02:07:25.914,15.52772
2021-05-24 02:32:00.256,15.526019999999999
2021-05-24 02:56:40.382,15.525905
2021-05-24 03:21:21.708,15.527035
2021-05-24 03:46:02.724,15.527420000000001
2021-05-24 04:10:40.599,15.52589
2021-05-24 04:35:21.703,15.527745
2021-05-24 05:00:02.448,15.528025000000001
2021-05-24 05:24:43.103,15.526830000000006
2021-05-24 05:49:21.147,15.529005000000002
2021-05-24 06:14:01.022,15.526775
2021-05-24 06:38:42.872,15.528509999999999
2021-05-24 07:03:23.693,15.527935000000005
2021-05-24 07:28:02.483,15.528134999999999
2021-05-24 07:54:42.939,15.528105
2021-05-24 08:19:25.562,15.525305
2021-05-24 08:44:02.117,15.523689999999998
2021-05-24 09:08:42.961,15.522515
2021-05-24 09:33:23.023,15.520190000000001
2021-05-24 09:58:02.503,15.520345
2021-05-24 10:22:43.381,15.515920000000001
2021-05-24 10:47:22.553,15.51511
2021-05-24 11:12:08.076,15.510489999999999
2021-05-24 11:36:47.742,15.508865
2021-05-24 12:01:25.575,15.50809
2021-05-24 12:26:04.030,15.504675
2021-05-24 12:50:43.322,15.50371
2021-05-24 13:15:29.250,15.50187
2021-05-24 13:40:03.971,15.50129
2021-05-24 14:04:45.122,15.50268
2021-05-24 14:29:23.701,15.502105
2021-05-24 14:54:06.901,15.500105
2021-05-24 15:18:44.888,15.50116
2021-05-24 15:43:26.344,15.501304999999999
2021-05-24 16:08:03.277,15.49977
2021-05-24 16:32:46.901,15.499045
2021-05-24 17:00:24.177,15.50104
2021-05-24 17:25:04.165,15.502035
2021-05-24 17:49:44.261,15.503545
2021-05-24 18:14:23.938,15.50447
2021-05-24 18:39:05.655,15.508315
2021-05-24 19:03:44.625,15.508944999999999
2021-05-24 19:28:23.591,15.508975000000001
2021-05-24 19:53:03.544,15.511295
2021-05-24 20:17:46.343,15.511764999999999
2021-05-24 20:42:25.629,15.51126
2021-05-24 21:07:03.715,15.512504999999999
2021-05-24 21:31:44.087,15.512245
2021-05-24 21:56:23.338,15.51198
2021-05-24 22:21:04.413,15.512895
2021-05-24 22:45:44.170,15.512860000000002
2021-05-24 23:10:23.402,15.513585
2021-05-24 23:35:05.130,15.514215000000002
2021-05-24 23:59:45.662,15.515884999999999
2021-05-25 00:24:24.520,15.514755000000001
2021-05-25 00:49:05.288,15.515925
2021-05-25 01:13:47.642,15.51645
2021-05-25 01:38:24.504,15.516955
2021-05-25 02:03:03.270,15.51697
2021-05-25 02:27:44.018,15.520294999999999
2021-05-25 02:52:23.964,15.517874999999998
2021-05-25 03:17:07.457,15.514155
2021-05-25 03:41:44.162,15.515245
2021-05-25 04:06:26.713,15.513214999999999
2021-05-25 04:31:03.215,15.516415000000002
2021-05-25 04:55:44.177,15.516275
2021-05-25 05:20:23.113,15.516155
2021-05-25 05:45:03.583,15.515665
2021-05-25 06:09:43.426,15.516765
2021-05-25 06:34:23.747,15.515935
2021-05-25 06:59:03.212,15.514995
2021-05-25 07:23:44.015,15.519285
2021-05-25 07:50:26.162,15.519975
2021-05-25 08:15:04.021,15.520660000000001
2021-05-25 08:39:48.947,15.52166
2021-05-25 09:04:24.291,15.521875
2021-05-25 09:29:04.371,15.524315
2021-05-25 09:53:44.164,15.524754999999999
2021-05-25 10:18:23.598,15.525355
2021-05-25 10:43:03.527,15.526605
2021-05-25 11:07:44.211,15.526535
2021-05-25 11:32:26.301,15.52895
2021-05-25 11:57:03.712,15.52732
2021-05-25 12:21:43.542,15.525165000000001
2021-05-25 12:46:23.793,15.523455
2021-05-25 13:11:05.132,15.52266
2021-05-25 13:35:44.320,15.522924999999999
2021-05-25 14:00:23.166,15.52182
2021-05-25 14:25:03.128,14.62139
2021-05-25 14:49:43.119,14.622405
2021-05-25 15:14:23.521,14.619355
2021-05-25 15:39:03.099,14.621775000000001
2021-05-25 16:03:43.054,14.62395
2021-05-25 16:28:25.417,14.62408
2021-05-25 16:56:05.894,14.694185
2021-05-25 17:20:43.488,14.754795
2021-05-25 17:45:24.174,14.811850000000002
2021-05-25 18:10:03.410,14.857445
2021-05-25 18:34:44.720,14.897435
2021-05-25 18:59:23.340,14.934104999999999
2021-05-25 19:23:58.303,14.967395000000002
2021-05-25 19:48:39.650,14.994720000000001
2021-05-25 20:13:19.017,15.02003
2021-05-25 20:37:58.480,15.042019999999999
2021-05-25 21:02:38.003,15.064205
2021-05-25 21:27:17.979,15.081930000000002
2021-05-25 21:51:57.928,15.09875
2021-05-25 22:16:38.645,15.115305000000001
2021-05-25 22:41:17.858,15.12967
2021-05-25 23:05:58.523,15.14117
2021-05-25 23:30:37.766,15.155845000000001
2021-05-25 23:55:18.082,15.166855
2021-05-26 00:03:29.818,15.171925000000002
2021-05-26 00:28:10.572,15.183525000000001
2021-05-26 00:52:49.790,15.194899999999999
2021-05-26 01:17:31.892,15.203574999999999
2021-05-26 01:42:10.221,15.214574999999998
2021-05-26 02:06:49.693,15.221100000000002
2021-05-26 02:31:29.654,15.230035
2021-05-26 02:56:10.672,15.23742
2021-05-26 03:20:50.120,15.246265000000001
2021-05-26 03:45:30.771,15.251505
2021-05-26 04:10:14.369,15.258085
2021-05-26 04:34:49.481,15.264245
2021-05-26 04:59:30.229,15.267595
2021-05-26 05:24:10.763,15.27606
2021-05-26 05:48:50.554,15.282224999999999
2021-05-26 06:13:29.528,15.286465000000002
2021-05-26 06:38:09.379,15.290075000000002
2021-05-26 07:02:50.061,15.296065
2021-05-26 07:27:31.561,15.296295
2021-05-26 07:54:12.204,15.299515000000001
2021-05-26 08:18:50.271,15.301245000000002
2021-05-26 08:43:30.913,15.305905
2021-05-26 09:08:11.256,15.308685
2021-05-26 09:32:50.500,14.631305
2021-05-26 09:57:33.160,14.632280000000002
2021-05-26 10:22:10.660,14.629575
2021-05-26 10:46:49.629,14.62671
2021-05-26 11:11:29.618,14.634085
2021-05-26 11:36:11.994,14.701765
2021-05-26 12:00:50.329,14.761515000000005
2021-05-26 12:25:30.319,14.814095
2021-05-26 12:50:10.569,14.861835000000003
2021-05-26 13:14:56.328,14.908735
2021-05-26 13:39:29.440,14.9451
2021-05-26 14:04:10.623,14.979215000000005
2021-05-26 14:28:51.180,15.011075
2021-05-26 14:53:35.029,15.037135000000001
2021-05-26 15:18:10.580,15.06496
2021-05-26 15:42:57.009,15.087399999999999
2021-05-26 16:07:31.247,15.110224999999994
2021-05-26 16:32:04.680,
2021-05-26 16:59:46.183,15.151565
2021-05-26 17:24:25.882,15.171100000000001
2021-05-26 17:49:04.502,15.190144999999998
2021-05-26 18:13:44.774,15.207704999999999
2021-05-26 18:38:28.019,15.225340000000001
2021-05-26 19:03:05.470,15.241360000000002
2021-05-26 19:27:45.099,15.257194999999998
2021-05-26 19:52:24.613,15.27209
2021-05-26 20:17:04.306,15.282794999999997
2021-05-26 20:41:44.397,15.295649999999997
2021-05-26 21:06:26.983,15.305814999999999
2021-05-26 21:31:06.850,15.31579
2021-05-26 21:55:44.993,15.324495
2021-05-26 22:20:27.809,15.331914999999999
2021-05-26 22:45:04.402,15.339
2021-05-26 23:09:44.839,15.345635
2021-05-26 23:34:25.694,15.345310000000001
2021-05-26 23:59:04.352,15.358695000000003
2021-05-27 00:23:45.531,15.364770000000002
2021-05-27 00:48:29.037,15.37024
2021-05-27 01:13:05.068,15.375175
2021-05-27 01:37:45.643,15.379605000000002
2021-05-27 02:02:25.058,15.38225
2021-05-27 02:27:04.024,15.38724
2021-05-27 02:51:45.185,15.388145000000002
2021-05-27 03:16:24.680,15.39143
2021-05-27 03:41:04.052,15.395040000000003
2021-05-27 04:05:44.389,15.399075000000002
2021-05-27 04:30:23.648,15.401314999999999
2021-05-27 04:55:03.528,15.405115000000004
2021-05-27 05:19:44.311,15.40569
2021-05-27 05:44:23.410,15.407565
2021-05-27 06:09:03.184,15.411965
2021-05-27 06:33:44.064,15.411845000000001
2021-05-27 06:58:24.128,15.413644999999999
2021-05-27 07:23:03.311,15.41709
2021-05-27 07:49:43.138,15.418484999999999
2021-05-27 08:14:23.372,15.4207
2021-05-27 08:39:03.951,15.420914999999999
2021-05-27 09:03:45.565,15.421015000000004
2021-05-27 09:28:22.672,15.421725
2021-05-27 09:53:02.490,15.424185000000001
2021-05-27 10:17:43.400,15.422375
2021-05-27 10:42:22.693,15.421165000000002
2021-05-27 11:07:02.353,15.418285000000001
2021-05-27 11:31:42.320,15.41619
2021-05-27 11:56:23.785,15.41511
2021-05-27 12:21:02.272,15.416705000000002
2021-05-27 12:45:43.997,15.42
2021-05-27 13:10:22.223,15.41851
2021-05-27 13:35:02.165,15.420505
2021-05-27 13:59:42.773,15.424745
2021-05-27 14:24:22.186,15.420774999999995
2021-05-27 14:49:03.598,15.424215000000006
2021-05-27 15:13:42.438,15.424245
2021-05-27 15:38:22.818,15.424584999999999
2021-05-27 16:03:02.374,15.427209999999999
2021-05-27 16:27:42.570,15.426934999999999
2021-05-27 16:55:22.521,15.431320000000001
2021-05-27 17:20:02.699,15.43332
2021-05-27 17:44:42.480,15.438075
2021-05-27 18:09:23.551,15.442675000000003
2021-05-27 18:34:02.946,15.444234999999999
2021-05-27 18:58:43.568,15.446485000000001
2021-05-27 19:23:23.557,15.447035
2021-05-27 19:47:57.814,15.448475
2021-05-27 20:12:37.691,15.449674999999996
2021-05-27 20:37:17.309,15.45184
2021-05-27 21:01:58.023,15.45383
2021-05-27 21:26:36.945,15.454940000000002
2021-05-27 21:51:16.931,15.457534999999998
2021-05-27 22:15:57.281,15.458285000000002
2021-05-27 22:40:36.888,15.459854999999996
2021-05-27 23:05:17.900,15.461764999999998
2021-05-27 23:29:58.000,15.464055000000004
2021-05-27 23:54:36.858,15.465385
2021-05-28 00:19:16.791,15.467585
2021-05-28 00:43:59.249,15.468314999999999
2021-05-28 01:08:32.766,15.471905000000001
2021-05-28 01:33:11.344,15.470044999999997
2021-05-28 01:57:51.745,15.472984999999996
2021-05-28 02:22:31.877,15.47346
2021-05-28 02:47:13.619,15.474619999999998
2021-05-28 03:11:54.457,15.474295000000001
2021-05-28 03:36:35.328,15.473555
2021-05-28 04:01:11.220,15.475620000000001
2021-05-28 04:25:46.020,
2021-05-28 04:50:25.859,15.476784999999996
2021-05-28 05:15:05.876,15.47642
2021-05-28 05:40:05.187,15.47903
2021-05-28 06:04:27.050,15.47635
2021-05-28 06:29:06.960,15.478445000000002
2021-05-28 06:53:45.479,15.475835
2021-05-28 07:18:26.008,15.473405
2021-05-28 07:45:06.459,15.475480000000001
2021-05-28 08:09:46.104,15.476194999999999
2021-05-28 08:34:25.338,15.471545
2021-05-28 08:59:05.639,15.47696
2021-05-28 09:23:45.250,15.477105
2021-05-28 09:48:27.218,15.477095
2021-05-28 10:13:05.678,15.473175
2021-05-28 10:37:45.417,15.470645000000005
2021-05-28 11:02:24.817,15.472780000000002
2021-05-28 11:27:04.608,15.467535000000002
2021-05-28 11:51:44.598,15.47006
2021-05-28 12:16:24.456,15.467484999999998
2021-05-28 12:41:04.802,15.464315000000001
2021-05-28 13:05:44.448,15.466485
2021-05-28 13:30:24.484,15.464895000000004
2021-05-28 13:55:04.431,15.467525
2021-05-28 14:19:44.391,15.467920000000001
2021-05-28 14:44:24.598,15.467365000000001
2021-05-28 15:09:04.360,15.467214999999998
2021-05-28 16:00:00.306,15.465530000000003
2021-05-28 16:00:00.411,15.464715
2021-05-28 16:23:04.513,15.46816
2021-05-28 16:50:46.833,15.468464999999998
2021-05-28 17:15:25.944,15.469054999999999
2021-05-28 17:40:04.869,15.468405
2021-05-28 18:04:48.053,15.476614999999999
2021-05-28 18:29:25.540,15.479014999999999
2021-05-28 18:54:05.869,15.479875
2021-05-28 19:18:46.406,15.483585
2021-05-28 19:43:24.798,15.486685
2021-05-28 20:08:04.669,15.487155
2021-05-28 20:32:45.248,15.489055
2021-05-28 20:57:25.596,15.490055000000002
2021-05-28 21:22:05.794,15.487250000000001
2021-05-28 21:46:45.182,15.48985
2021-05-28 22:11:25.258,15.489794999999999
2021-05-28 22:36:04.612,15.490584999999998
2021-05-28 23:00:47.751,15.493145
2021-05-28 23:25:26.758,15.491394999999999
2021-05-28 23:50:05.980,15.492214999999996
2021-05-29 00:03:34.732,15.494265
2021-05-29 00:28:11.004,15.493285
2021-05-29 00:52:50.510,15.49415
2021-05-29 01:17:30.455,15.49274
2021-05-29 01:42:09.833,15.494045
2021-05-29 02:06:51.001,15.494655
2021-05-29 02:31:32.381,15.494750000000002
2021-05-29 02:56:09.835,15.497185
2021-05-29 03:20:50.372,15.49789
2021-05-29 03:45:30.469,15.496425
2021-05-29 04:10:09.668,15.499205
2021-05-29 04:34:50.360,15.499685
2021-05-29 04:59:30.468,15.496995000000004
2021-05-29 05:24:09.500,15.498814999999999
2021-05-29 05:48:49.784,15.500265
2021-05-29 06:13:31.328,15.500794999999998
2021-05-29 06:38:09.893,15.50127
2021-05-29 07:02:48.919,15.501455000000004
2021-05-29 07:27:29.214,15.501950000000003
2021-05-29 07:54:10.059,15.503405
2021-05-29 08:18:48.994,15.502425
2021-05-29 08:43:31.614,15.50225
2021-05-29 09:08:03.447,15.501615000000005
2021-05-29 09:32:43.226,15.503860000000001
2021-05-29 09:57:23.904,15.50257
2021-05-29 10:22:03.603,15.497605000000004
2021-05-29 10:46:42.927,15.497859999999998
2021-05-29 11:11:22.988,15.498159999999997
2021-05-29 11:36:03.263,15.493025000000001
2021-05-29 12:00:42.884,15.493945
2021-05-29 12:25:23.431,15.492244999999999
2021-05-29 12:50:04.798,15.48887
2021-05-29 13:04:57.027,15.49063
2021-05-29 13:29:36.767,15.489730000000002
2021-05-29 13:54:16.237,15.49104
2021-05-29 14:18:57.398,15.489154999999998
2021-05-29 14:43:36.546,15.489585
2021-05-29 15:08:16.916,15.489215
2021-05-29 15:32:56.368,15.488505
2021-05-29 15:57:39.207,15.486635
2021-05-29 16:22:16.134,15.485515
2021-05-29 16:49:59.265,15.48945
2021-05-29 17:14:36.547,15.49093
2021-05-29 17:39:18.177,15.492395
2021-05-29 18:03:56.477,15.498005000000001
2021-05-29 18:28:36.447,15.50082
2021-05-29 18:53:17.057,15.501505000000002
2021-05-29 19:18:01.036,15.503815000000003
2021-05-29 19:42:36.974,15.50567
2021-05-29 20:07:17.564,15.506125
2021-05-29 20:31:57.316,15.507369999999998
2021-05-29 20:56:36.340,15.507425000000001
2021-05-29 21:21:16.327,15.508164999999998
2021-05-29 21:45:57.016,15.510895
2021-05-29 22:10:36.328,15.51026
2021-05-29 22:35:16.671,15.509569999999998
2021-05-29 22:59:56.258,15.511365
2021-05-29 23:24:37.021,15.50982
2021-05-29 23:49:15.992,15.51176
2021-05-30 00:13:50.588,
2021-05-30 00:38:32.401,15.513755
2021-05-30 01:03:10.276,15.511804999999999
2021-05-30 01:27:52.541,15.51303
2021-05-30 01:52:30.731,15.513629999999996
2021-05-30 02:17:10.478,15.513475000000001
2021-05-30 02:41:51.201,15.513750000000002
2021-05-30 03:06:31.011,15.514165
2021-05-30 03:31:09.841,15.513964999999999
2021-05-30 03:55:50.108,15.516625000000001
2021-05-30 04:20:29.471,15.515674999999998
2021-05-30 04:45:09.021,15.515720000000004
2021-05-30 05:09:51.656,15.515284999999999
2021-05-30 05:34:28.888,15.516284999999998
2021-05-30 05:59:09.061,15.515265000000001
2021-05-30 06:23:50.848,15.516164999999999
2021-05-30 06:48:29.921,15.51546
2021-05-30 07:13:09.531,15.515605000000004
2021-05-30 07:39:49.511,15.515155
2021-05-30 08:04:29.238,15.516440000000001
2021-05-30 08:29:08.771,15.516315
2021-05-30 08:53:52.581,15.51645
2021-05-30 09:18:30.311,15.51556
2021-05-30 09:43:08.888,15.515475
2021-05-30 10:07:47.919,15.51234
2021-05-30 10:32:28.971,15.510885
2021-05-30 10:57:07.617,15.508075
2021-05-30 11:21:47.488,15.50503
2021-05-30 11:46:27.361,15.503025
2021-05-30 12:11:08.565,15.503614999999998
2021-05-30 12:35:46.820,
2021-05-30 13:00:19.310,
2021-05-30 13:24:56.576,15.497845
2021-05-30 13:49:38.080,15.498954999999999
2021-05-30 14:14:17.520,15.49792
2021-05-30 14:38:59.280,15.497545
2021-05-30 15:03:41.992,15.496419999999999
2021-05-30 15:28:16.498,15.49296
2021-05-30 15:52:56.876,15.494209999999999
2021-05-30 16:17:37.628,15.493135
2021-05-30 16:42:17.436,15.495030000000002
2021-05-30 17:09:57.391,15.498065
2021-05-30 17:34:41.606,15.50123
2021-05-30 17:59:17.471,15.506755
2021-05-30 18:24:01.981,15.509530000000003
2021-05-30 18:48:37.148,15.510885
2021-05-30 19:13:18.427,15.511234999999996
2021-05-30 19:37:56.741,15.51304
2021-05-30 20:02:38.746,15.514974999999998
2021-05-30 20:27:17.178,15.514165
2021-05-30 20:51:57.616,15.515245000000002
2021-05-30 21:16:37.001,15.515895
2021-05-30 21:41:17.538,15.515814999999996
2021-05-30 22:05:56.918,15.514515000000001
2021-05-30 22:30:36.487,15.513929999999998
2021-05-30 22:55:16.781,15.514730000000004
